step,envId,formationType,timeStep,receiverId,old_threshold,delta_T,new_threshold,benign_exceedance_rate,reward
12353,1,2,18,15,8.535086750984192,-0.20404279232025146,8.33104395866394,0.10526315789473684,-0.020132439211010933
12354,1,2,18,16,8.33104395866394,0.023010969161987305,8.354054927825928,0.05263157894736842,-0.016720330342650414
12355,1,2,18,17,8.354054927825928,0.22700762748718262,8.58106255531311,0.10526315789473684,-0.02073146589100361
12356,1,2,18,18,8.58106255531311,-0.06565701961517334,8.515405535697937,0.0,-0.019573919475078583
12357,1,2,18,19,8.515405535697937,0.11484837532043457,8.630253911018372,0.21052631578947367,-0.04316110908985138
12358,1,2,18,20,8.630253911018372,0.09319305419921875,8.72344696521759,0.10526315789473684,-0.020587759092450142
12359,1,2,19,1,8.72344696521759,-0.1388005018234253,8.584646463394165,0.05263157894736842,-0.017368873581290245
12360,1,2,19,2,8.584646463394165,-0.2632174491882324,8.321429014205933,0.05263157894736842,-0.017342617735266685
12361,1,2,19,3,8.321429014205933,0.5776596069335938,8.899088621139526,0.10526315789473684,-0.024189099669456482
12362,1,2,19,4,8.899088621139526,0.15140318870544434,9.05049180984497,0.05263157894736842,-0.01833713799715042
12363,1,2,19,5,9.05049180984497,-0.262675404548645,8.787816405296326,0.10526315789473684,-0.021319633349776268
12364,1,2,19,6,8.787816405296326,-0.03808748722076416,8.749728918075562,0.15789473684210525,-0.029155239462852478
12365,1,2,19,7,8.749728918075562,0.7190637588500977,9.46879267692566,0.05263157894736842,-0.02411503717303276
12366,1,2,19,8,9.46879267692566,-0.30277466773986816,9.166018009185791,0.05263157894736842,-0.019255686551332474
12367,1,2,19,9,9.166018009185791,0.1402580738067627,9.306276082992554,0.05263157894736842,-0.018816201016306877
12368,1,2,19,10,9.306276082992554,-0.19081521034240723,9.115460872650146,0.21052631578947367,-0.04436372593045235
12369,1,2,19,11,9.115460872650146,0.14407134056091309,9.25953221321106,0.10526315789473684,-0.021780647337436676
12370,1,2,19,12,9.25953221321106,-0.2940272092819214,8.965505003929138,0.05263157894736842,-0.018802454695105553
12371,1,2,19,13,8.965505003929138,-0.006502389907836914,8.959002614021301,0.05263157894736842,-0.017925353720784187
12372,1,2,19,14,8.959002614021301,-0.27758240699768066,8.68142020702362,0.15789473684210525,-0.029774634167551994
12373,1,2,19,15,8.68142020702362,0.12639236450195312,8.807812571525574,0.10526315789473684,-0.020829392597079277
12374,1,2,19,16,8.807812571525574,-0.23048901557922363,8.57732355594635,0.10526315789473684,-0.02073991484940052
12375,1,2,19,17,8.57732355594635,-0.2130805253982544,8.364243030548096,0.10526315789473684,-0.020236534997820854
12376,1,2,19,18,8.364243030548096,-0.07041025161743164,8.293832778930664,0.10526315789473684,-0.019691258668899536
12377,1,2,19,19,8.293832778930664,0.287217378616333,8.581050157546997,0.15789473684210525,-0.029628312215209007
12378,1,2,19,20,8.581050157546997,0.2534470558166504,8.834497213363647,0.10526315789473684,-0.021365365013480186
12379,1,2,20,1,8.834497213363647,0.07066726684570312,8.90516448020935,0.0,-0.020360266789793968
12380,1,2,20,2,8.90516448020935,0.28513526916503906,9.19029974937439,0.0,-0.021693620830774307
12381,1,2,20,3,9.19029974937439,-0.4462704658508301,8.74402928352356,0.21052631578947367,-0.045248329639434814
12382,1,2,20,4,8.74402928352356,-0.04187047481536865,8.702158808708191,0.21052631578947367,-0.043190546333789825
12383,1,2,20,5,8.702158808708191,-0.13753020763397217,8.564628601074219,0.2631578947368421,-0.06275469064712524
12384,1,2,20,6,8.564628601074219,0.21426773071289062,8.77889633178711,0.15789473684210525,-0.029658174142241478
12385,1,2,20,7,8.77889633178711,-0.25287342071533203,8.526022911071777,0.21052631578947367,-0.043460194021463394
12386,1,2,20,8,8.526022911071777,0.08876943588256836,8.614792346954346,0.10526315789473684,-0.020362401381134987
12387,1,2,20,9,8.614792346954346,-0.16957104206085205,8.445221304893494,0.3157894736842105,-0.08782202750444412
12388,1,2,20,10,8.445221304893494,0.39275312423706055,8.837974429130554,0.10526315789473684,-0.022272516041994095
12389,1,2,20,11,8.837974429130554,0.21774864196777344,9.055723071098328,0.21052631578947367,-0.04435428977012634
12390,1,2,20,12,9.055723071098328,-0.16884124279022217,8.886881828308105,0.10526315789473684,-0.021112853661179543
12391,1,2,20,13,8.886881828308105,-0.3202383518218994,8.566643476486206,0.21052631578947367,-0.04392750933766365
12392,1,2,20,14,8.566643476486206,-0.0864253044128418,8.480218172073364,0.15789473684210525,-0.028676403686404228
12393,1,2,20,15,8.480218172073364,-0.07630693912506104,8.403911232948303,0.0,-0.019366050139069557
12394,1,2,20,16,8.403911232948303,-0.13447928428649902,8.269431948661804,0.05263157894736842,-0.01672663539648056
12395,1,2,20,17,8.269431948661804,0.012270689010620117,8.281702637672424,0.10526315789473684,-0.0196189284324646
12396,1,2,20,18,8.281702637672424,0.18606281280517578,8.4677654504776,0.15789473684210525,-0.028922999277710915
12397,1,2,20,19,8.4677654504776,0.06610560417175293,8.533871054649353,0.05263157894736842,-0.017118366435170174
12398,1,2,20,20,8.533871054649353,0.08039665222167969,8.614267706871033,0.0,-0.01979317143559456
12399,1,2,21,1,8.614267706871033,-0.0994490385055542,8.514818668365479,0.05263157894736842,-0.017135463654994965
12400,1,2,21,2,8.514818668365479,0.185302734375,8.700121402740479,0.0,-0.020243613049387932
12401,1,2,21,3,8.700121402740479,0.9711580276489258,9.671279430389404,0.05263157894736842,-0.028780963271856308
12402,1,2,21,4,9.671279430389404,-0.35782432556152344,9.31345510482788,0.0,-0.02240729331970215
12403,1,2,21,5,9.31345510482788,-0.2948479652404785,9.018607139587402,0.10526315789473684,-0.021960584446787834
12404,1,2,21,6,9.018607139587402,-0.18357610702514648,8.835031032562256,0.15789473684210525,-0.02964833751320839
12405,1,2,21,7,8.835031032562256,0.5516970157623291,9.386728048324585,0.05263157894736842,-0.021824076771736145
12406,1,2,21,8,9.386728048324585,-0.30342578887939453,9.08330225944519,0.05263157894736842,-0.019094202667474747
12407,1,2,21,9,9.08330225944519,0.004705905914306641,9.088008165359497,0.10526315789473684,-0.02123025432229042
12408,1,2,21,10,9.088008165359497,0.10001301765441895,9.188021183013916,0.05263157894736842,-0.0184829942882061
12409,1,2,21,11,9.188021183013916,-0.14386701583862305,9.044154167175293,0.05263157894736842,-0.01830221153795719
12410,1,2,21,12,9.044154167175293,0.04548788070678711,9.08964204788208,0.21052631578947367,-0.043968673795461655
12411,1,2,21,13,9.08964204788208,-0.4068152904510498,8.68282675743103,0.10526315789473684,-0.022074656561017036
12412,1,2,21,14,8.68282675743103,0.16619563102722168,8.849022388458252,0.10526315789473684,-0.021028270944952965
12413,1,2,21,15,8.849022388458252,-0.02232515811920166,8.82669723033905,0.10526315789473684,-0.020712396129965782
12414,1,2,21,16,8.82669723033905,-0.36761391162872314,8.459083318710327,0.05263157894736842,-0.01827649213373661
12415,1,2,21,17,8.459083318710327,-0.05783069133758545,8.401252627372742,0.15789473684210525,-0.028477223590016365
12416,1,2,21,18,8.401252627372742,0.07728362083435059,8.478536248207092,0.05263157894736842,-0.01702372543513775
12417,1,2,21,19,8.478536248207092,0.011484384536743164,8.490020632743835,0.10526315789473684,-0.020035376772284508
12418,1,2,21,20,8.490020632743835,0.20363712310791016,8.693657755851746,0.15789473684210525,-0.029443271458148956
12419,1,2,22,1,8.693657755851746,0.38018107414245605,9.073838829994202,0.10526315789473684,-0.02264707162976265
12420,1,2,22,2,9.073838829994202,0.03525185585021973,9.109090685844421,0.05263157894736842,-0.018237533047795296
12421,1,2,22,3,9.109090685844421,0.25954222679138184,9.368632912635803,0.05263157894736842,-0.019417813047766685
12422,1,2,22,4,9.368632912635803,-0.3349287509918213,9.033704161643982,0.05263157894736842,-0.019196106120944023
12423,1,2,22,5,9.033704161643982,-0.12405908107757568,8.909645080566406,0.05263157894736842,-0.017980121076107025
12424,1,2,22,6,8.909645080566406,-0.19943630695343018,8.710208773612976,0.15789473684210525,-0.02945944108068943
12425,1,2,22,7,8.710208773612976,-0.1264941692352295,8.583714604377747,0.10526315789473684,-0.02038145437836647
12426,1,2,22,8,8.583714604377747,0.24939727783203125,8.833111882209778,0.21052631578947367,-0.044056911021471024
12427,1,2,22,9,8.833111882209778,-0.1800060272216797,8.653105854988098,0.15789473684210525,-0.029271507635712624
12428,1,2,22,10,8.653105854988098,-0.09128475189208984,8.561821103096008,0.15789473684210525,-0.02884824573993683
12429,1,2,22,11,8.561821103096008,-0.051447153091430664,8.510373950004578,0.15789473684210525,-0.028688490390777588
12430,1,2,22,12,8.510373950004578,0.07241320610046387,8.582787156105042,0.05263157894736842,-0.017224935814738274
12431,1,2,22,13,8.582787156105042,-0.06522762775421143,8.51755952835083,0.05263157894736842,-0.01708459109067917
12432,1,2,22,14,8.51755952835083,0.623389720916748,9.140949249267578,0.05263157894736842,-0.02217497117817402
12433,1,2,22,15,9.140949249267578,-0.3566858768463135,8.784263372421265,0.0,-0.02134077437222004
12434,1,2,22,16,8.784263372421265,-0.5053858757019043,8.27887749671936,0.10526315789473684,-0.022165920585393906
12435,1,2,22,17,8.27887749671936,-0.07403028011322021,8.20484721660614,0.15789473684210525,-0.02810577303171158
12436,1,2,22,18,8.20484721660614,0.6525158882141113,8.857363104820251,0.05263157894736842,-0.021979421377182007
12437,1,2,22,19,8.857363104820251,-0.19576501846313477,8.661598086357117,0.10526315789473684,-0.02076045237481594
12438,1,2,22,20,8.661598086357117,0.29538488388061523,8.956982970237732,0.10526315789473684,-0.021840505301952362
12439,1,2,23,1,8.956982970237732,-0.09836363792419434,8.858619332313538,0.15789473684210525,-0.029455266892910004
12440,1,2,23,2,8.858619332313538,-0.5052025318145752,8.353416800498962,0.0,-0.02175913006067276
12441,1,2,23,3,8.353416800498962,0.06675863265991211,8.420175433158875,0.10526315789473684,-0.019938934594392776
12442,1,2,23,4,8.420175433158875,0.038222551345825195,8.4583979845047,0.10526315789473684,-0.019985422492027283
12443,1,2,23,5,8.4583979845047,0.389359712600708,8.847757697105408,0.10526315789473684,-0.022265542298555374
12444,1,2,23,6,8.847757697105408,-0.2718822956085205,8.575875401496887,0.21052631578947367,-0.043659649789333344
12445,1,2,23,7,8.575875401496887,0.20800304412841797,8.783878445625305,0.0,-0.020500410348176956
12446,1,2,23,8,8.783878445625305,0.13581466674804688,8.919693112373352,0.05263157894736842,-0.018030768260359764
12447,1,2,23,9,8.919693112373352,-0.10030496120452881,8.819388151168823,0.15789473684210525,-0.029380660504102707
12448,1,2,23,10,8.819388151168823,0.07499074935913086,8.894378900527954,0.05263157894736842,-0.017851918935775757
12449,1,2,23,11,8.894378900527954,-0.22666871547698975,8.667710185050964,0.05263157894736842,-0.017856132239103317
12450,1,2,23,12,8.667710185050964,-0.10742664337158203,8.560283541679382,0.2631578947368421,-0.06267225742340088
12451,1,2,23,13,8.560283541679382,0.12152791023254395,8.681811451911926,0.05263157894736842,-0.017518239095807076
12452,1,2,23,14,8.681811451911926,0.3491487503051758,9.030960202217102,0.10526315789473684,-0.022334985435009003
12453,1,2,23,15,9.030960202217102,-0.4227954149246216,8.60816478729248,0.10526315789473684,-0.022057905793190002
12454,1,2,23,16,8.60816478729248,-0.07564926147460938,8.532515525817871,0.05263157894736842,-0.017129184678196907
12455,1,2,23,17,8.532515525817871,-0.025854945182800293,8.50666058063507,0.15789473684210525,-0.028661280870437622
12456,1,2,23,18,8.50666058063507,-0.12519025802612305,8.381470322608948,0.0,-0.01941966637969017
12457,1,2,23,19,8.381470322608948,0.026668548583984375,8.408138871192932,0.10526315789473684,-0.01987740583717823
12458,1,2,23,20,8.408138871192932,-0.10416734218597412,8.303971529006958,0.10526315789473684,-0.019770467653870583
12459,1,2,24,1,8.303971529006958,0.06928157806396484,8.373253107070923,0.21052631578947367,-0.04256320372223854
12460,1,2,24,2,8.373253107070923,0.010384559631347656,8.38363766670227,0.05263157894736842,-0.016775278374552727
12461,1,2,24,3,8.38363766670227,0.43474388122558594,8.818381547927856,0.10526315789473684,-0.02258080244064331
12462,1,2,24,4,8.818381547927856,-0.05091512203216553,8.767466425895691,0.21052631578947367,-0.04332955554127693
12463,1,2,24,5,8.767466425895691,0.09554648399353027,8.863012909889221,0.21052631578947367,-0.043586015701293945
12464,1,2,24,6,8.863012909889221,-0.23482024669647217,8.628192663192749,0.05263157894736842,-0.017814716324210167
12465,1,2,24,7,8.628192663192749,-0.031874895095825195,8.596317768096924,0.05263157894736842,-0.017209721729159355
12466,1,2,24,8,8.596317768096924,-0.10485875606536865,8.491459012031555,0.21052631578947367,-0.04286156967282295
12467,1,2,24,9,8.491459012031555,-0.1405426263809204,8.350916385650635,0.15789473684210525,-0.028540629893541336
12468,1,2,24,10,8.350916385650635,-0.3822019100189209,7.968714475631714,0.05263157894736842,-0.017405137419700623
12469,1,2,24,11,7.968714475631714,0.21079349517822266,8.179507970809937,0.0,-0.019303355365991592
12470,1,2,24,12,8.179507970809937,0.036660194396972656,8.21616816520691,0.05263157894736842,-0.01645270176231861
12471,1,2,24,13,8.21616816520691,0.19219326972961426,8.408361434936523,0.05263157894736842,-0.017193030565977097
12472,1,2,24,14,8.408361434936523,0.6113803386688232,9.019741773605347,0.15789473684210525,-0.03341861814260483
12473,1,2,24,15,9.019741773605347,0.6286439895629883,9.648385763168335,0.05263157894736842,-0.02325562946498394
12474,1,2,24,16,9.648385763168335,-0.04838860034942627,9.599997162818909,0.10526315789473684,-0.022277425974607468
12475,1,2,24,17,9.599997162818909,-0.05830538272857666,9.541691780090332,0.0,-0.021617379039525986
12476,1,2,24,18,9.541691780090332,-0.3598588705062866,9.181832909584045,0.15789473684210525,-0.03129992261528969
12477,1,2,24,19,9.181832909584045,-0.23744285106658936,8.944390058517456,0.05263157894736842,-0.018459497019648552
12478,1,2,24,20,8.944390058517456,0.01206207275390625,8.956452131271362,0.10526315789473684,-0.020968375727534294
12479,1,2,25,1,8.956452131271362,0.8382129669189453,9.794665098190308,0.0,-0.0291153397411108
12480,1,2,25,2,9.794665098190308,-0.7543644905090332,9.040300607681274,0.10526315789473684,-0.026825275272130966
12481,1,2,25,3,9.040300607681274,-0.23827838897705078,8.802022218704224,0.10526315789473684,-0.0212258268147707
12482,1,2,25,4,8.802022218704224,-0.06783425807952881,8.734187960624695,0.0,-0.020014390349388123
12483,1,2,25,5,8.734187960624695,0.02879643440246582,8.76298439502716,0.15789473684210525,-0.0291755348443985
12484,1,2,25,6,8.76298439502716,-0.16885054111480713,8.594133853912354,0.05263157894736842,-0.01748029887676239
12485,1,2,25,7,8.594133853912354,-0.05164003372192383,8.54249382019043,0.05263157894736842,-0.017118580639362335
12486,1,2,25,8,8.54249382019043,0.34331750869750977,8.88581132888794,0.15789473684210525,-0.030591566115617752
12487,1,2,25,9,8.88581132888794,0.045699357986450195,8.93151068687439,0.10526315789473684,-0.020937921479344368
12488,1,2,25,10,8.93151068687439,-0.30766117572784424,8.623849511146545,0.10526315789473684,-0.021248269826173782
12489,1,2,25,11,8.623849511146545,0.20836663246154785,8.832216143608093,0.0,-0.020598599687218666
12490,1,2,25,12,8.832216143608093,0.06491208076477051,8.897128224372864,0.21052631578947367,-0.04360508918762207
12491,1,2,25,13,8.897128224372864,-0.30166149139404297,8.59546673297882,0.15789473684210525,-0.029742203652858734
12492,1,2,25,14,8.59546673297882,-0.1375288963317871,8.457937836647034,0.10526315789473684,-0.020159034058451653
12493,1,2,25,15,8.457937836647034,-0.05171513557434082,8.406222701072693,0.0,-0.019339190796017647
12494,1,2,25,16,8.406222701072693,-0.01983344554901123,8.386389255523682,0.05263157894736842,-0.016783637925982475
12495,1,2,25,17,8.386389255523682,0.18419551849365234,8.570584774017334,0.05263157894736842,-0.01748737506568432
12496,1,2,25,18,8.570584774017334,0.07358121871948242,8.644165992736816,0.10526315789473684,-0.020396489650011063
12497,1,2,25,19,8.644165992736816,-0.0033521652221679688,8.640813827514648,0.15789473684210525,-0.02892301417887211
12498,1,2,25,20,8.640813827514648,-0.02249276638031006,8.618321061134338,0.10526315789473684,-0.02029571868479252
12499,1,2,26,1,8.618321061134338,-0.14455735683441162,8.473763704299927,0.15789473684210525,-0.02879776991903782
12500,1,2,26,2,8.473763704299927,-0.4198169708251953,8.053946733474731,0.10526315789473684,-0.020924372598528862
12501,1,2,26,3,8.053946733474731,-0.10679793357849121,7.94714879989624,0.10526315789473684,-0.01906237192451954
12502,1,2,26,4,7.94714879989624,0.2047710418701172,8.151919841766357,0.05263157894736842,-0.01673007756471634
12503,1,2,26,5,8.151919841766357,0.2480452060699463,8.399965047836304,0.10526315789473684,-0.020469211041927338
12504,1,2,26,6,8.399965047836304,0.03601574897766113,8.435980796813965,0.05263157894736842,-0.016891857609152794
12505,1,2,26,7,8.435980796813965,0.24663901329040527,8.68261981010437,0.10526315789473684,-0.021027565002441406
