step,envId,formationType,timeStep,receiverId,old_threshold,delta_T,new_threshold,benign_exceedance_rate,reward
13965,1,2,99,7,9.223539233207703,0.5351104736328125,9.758649706840515,0.05263157894736842,-0.012629006989300251
13966,1,2,99,8,9.758649706840515,-0.17300856113433838,9.585641145706177,0.10526315789473684,-0.012938977219164371
13967,1,2,99,9,9.585641145706177,0.6557598114013672,10.241400957107544,0.05263157894736842,-0.014548535458743572
13968,1,2,99,10,10.241400957107544,-0.037450551986694336,10.20395040512085,0.05263157894736842,-0.010224901139736176
13969,1,2,99,11,10.20395040512085,-0.1526327133178711,10.051317691802979,0.10526315789473684,-0.013338301330804825
13970,1,2,99,12,10.051317691802979,-0.1932055950164795,9.858112096786499,0.05263157894736842,-0.010238321498036385
13971,1,2,99,13,9.858112096786499,-0.20148754119873047,9.656624555587769,0.10526315789473684,-0.013116613030433655
13972,1,2,99,14,9.656624555587769,-0.19793415069580078,9.458690404891968,0.21052631578947367,-0.03561916947364807
13973,1,2,99,15,9.458690404891968,0.28037166595458984,9.739062070846558,0.05263157894736842,-0.010532069951295853
13974,1,2,99,16,9.739062070846558,0.06169629096984863,9.800758361816406,0.10526315789473684,-0.01289283949881792
13975,1,2,99,17,9.800758361816406,-0.16594195365905762,9.634816408157349,0.10526315789473684,-0.012964200228452682
13976,1,2,99,18,9.634816408157349,-0.19129788875579834,9.44351851940155,0.2631578947368421,-0.05524575710296631
13977,1,2,99,19,9.44351851940155,-0.09712374210357666,9.346394777297974,0.0,-0.011940725147724152
13978,1,2,99,20,9.346394777297974,0.15524625778198242,9.501641035079956,0.15789473684210525,-0.02138392999768257
13979,1,2,100,1,9.501641035079956,0.020004987716674805,9.52164602279663,0.10526315789473684,-0.012579664587974548
13980,1,2,100,2,9.52164602279663,-0.12851059436798096,9.39313542842865,0.0,-0.012058285064995289
13981,1,2,100,3,9.39313542842865,-0.009331703186035156,9.383803725242615,0.05263157894736842,-0.009391599334776402
13982,1,2,100,4,9.383803725242615,0.23522686958312988,9.619030594825745,0.0,-0.012672347016632557
13983,1,2,100,5,9.619030594825745,0.10044264793395996,9.719473242759705,0.05263157894736842,-0.009827286005020142
13984,1,2,100,6,9.719473242759705,0.06346821784973145,9.782941460609436,0.0,-0.012323223985731602
13985,1,2,100,7,9.782941460609436,-0.04827296733856201,9.734668493270874,0.10526315789473684,-0.012811987660825253
13986,1,2,100,8,9.734668493270874,-0.12278354167938232,9.611884951591492,0.15789473684210525,-0.02140391804277897
13987,1,2,100,9,9.611884951591492,0.1552290916442871,9.767114043235779,0.0,-0.012508074752986431
13988,1,2,100,10,9.767114043235779,-0.03237426280975342,9.734739780426025,0.15789473684210525,-0.021386494860053062
13989,1,2,100,11,9.734739780426025,-0.03201448917388916,9.702725291252136,0.10526315789473684,-0.012766990810632706
13990,1,2,100,12,9.702725291252136,-0.22725176811218262,9.475473523139954,0.05263157894736842,-0.009998832829296589
13991,1,2,100,13,9.475473523139954,0.33524608612060547,9.810719609260559,0.10526315789473684,-0.013988635502755642
13992,1,2,100,14,9.810719609260559,0.13529300689697266,9.946012616157532,0.05263157894736842,-0.010135979391634464
13993,1,2,100,15,9.946012616157532,0.2938058376312256,10.239818453788757,0.05263157894736842,-0.01110996212810278
13994,1,2,100,16,10.239818453788757,-0.033740997314453125,10.206077456474304,0.0,-0.01271746214479208
13995,1,2,100,17,10.206077456474304,0.0834658145904541,10.289543271064758,0.05263157894736842,-0.010366134345531464
13996,1,2,100,18,10.289543271064758,-0.29908764362335205,9.990455627441406,0.10526315789473684,-0.013939006254076958
13997,1,2,100,19,9.990455627441406,0.10211300849914551,10.092568635940552,0.0,-0.012696838937699795
13998,1,2,100,20,10.092568635940552,-0.2119588851928711,9.88060975074768,0.21052631578947367,-0.03609857335686684
13999,1,2,101,1,9.88060975074768,-0.04473423957824707,9.835875511169434,0.10526315789473684,-0.012909903191030025
14000,1,2,101,2,9.835875511169434,-0.2265481948852539,9.60932731628418,0.0,-0.01262256782501936
14001,1,2,101,3,9.60932731628418,0.30933475494384766,9.918662071228027,0.21052631578947367,-0.036644238978624344
14002,1,2,101,4,9.918662071228027,0.4620659351348877,10.380728006362915,0.05263157894736842,-0.012522702105343342
14003,1,2,101,5,10.380728006362915,-0.06683623790740967,10.313891768455505,0.15789473684210525,-0.021999835968017578
14004,1,2,101,6,10.313891768455505,-0.1604241132736206,10.153467655181885,0.0,-0.012910827063024044
14005,1,2,101,7,10.153467655181885,-0.2253737449645996,9.928093910217285,0.0,-0.01293602678924799
14006,1,2,101,8,9.928093910217285,-0.17857682704925537,9.74951708316803,0.15789473684210525,-0.021709688007831573
14007,1,2,101,9,9.74951708316803,-0.09879350662231445,9.650723576545715,0.0,-0.012248325161635876
14008,1,2,101,10,9.650723576545715,0.25065183639526367,9.901375412940979,0.10526315789473684,-0.013583655469119549
14009,1,2,101,11,9.901375412940979,0.015353679656982422,9.916729092597961,0.0,-0.012419086880981922
14010,1,2,101,12,9.916729092597961,-0.04982399940490723,9.866905093193054,0.05263157894736842,-0.0098986541852355
14011,1,2,101,13,9.866905093193054,0.11083483695983887,9.977739930152893,0.05263157894736842,-0.010107508860528469
14012,1,2,101,14,9.977739930152893,0.20808124542236328,10.185821175575256,0.05263157894736842,-0.01062572468072176
14013,1,2,101,15,10.185821175575256,0.40808606147766113,10.593907237052917,0.0,-0.014759249985218048
14014,1,2,101,16,10.593907237052917,0.1598677635192871,10.753775000572205,0.10526315789473684,-0.014063368551433086
14015,1,2,101,17,10.753775000572205,-0.30143463611602783,10.452340364456177,0.0,-0.013860968872904778
14016,1,2,101,18,10.452340364456177,-0.27936089038848877,10.172979474067688,0.0,-0.013453404419124126
14017,1,2,101,19,10.172979474067688,0.008179903030395508,10.181159377098083,0.05263157894736842,-0.010188753716647625
14018,1,2,101,20,10.181159377098083,-0.250103235244751,9.931056141853333,0.0,-0.013056572526693344
14019,1,2,102,1,9.931056141853333,-0.03139996528625488,9.899656176567078,0.15789473684210525,-0.02155078947544098
14020,1,2,102,2,9.899656176567078,-0.30130183696746826,9.59835433959961,0.05263157894736842,-0.010513107292354107
14021,1,2,102,3,9.59835433959961,-0.1138070821762085,9.4845472574234,0.0,-0.012114067561924458
14022,1,2,102,4,9.4845472574234,-0.011317253112792969,9.473230004310608,0.15789473684210525,-0.021115785464644432
14023,1,2,102,5,9.473230004310608,1.027355670928955,10.500585675239563,0.0,-0.023555181920528412
14024,1,2,102,6,10.500585675239563,-0.12790775299072266,10.37267792224884,0.05263157894736842,-0.010543206706643105
14025,1,2,102,7,10.37267792224884,0.3852224349975586,10.757900357246399,0.10526315789473684,-0.015295879915356636
14026,1,2,102,8,10.757900357246399,-0.03257489204406738,10.725325465202332,0.0,-0.013235936872661114
14027,1,2,102,9,10.725325465202332,-0.22862565517425537,10.496699810028076,0.10526315789473684,-0.014073413796722889
14028,1,2,102,10,10.496699810028076,-0.14175772666931152,10.354942083358765,0.0,-0.013055894523859024
14029,1,2,102,11,10.354942083358765,0.1938796043395996,10.548821687698364,0.0,-0.013424715027213097
14030,1,2,102,12,10.548821687698364,0.04776453971862793,10.596586227416992,0.05263157894736842,-0.010626326315104961
14031,1,2,102,13,10.596586227416992,0.24640893936157227,10.842995166778564,0.10526315789473684,-0.014504185877740383
14032,1,2,102,14,10.842995166778564,0.022349834442138672,10.865345001220703,0.15789473684210525,-0.022511614486575127
14033,1,2,102,15,10.865345001220703,-0.21392571926116943,10.651419281959534,0.10526315789473684,-0.014163077808916569
14034,1,2,102,16,10.651419281959534,0.0753633975982666,10.7267826795578,0.0,-0.013283578678965569
14035,1,2,102,17,10.7267826795578,0.19765472412109375,10.924437403678894,0.0,-0.013815111480653286
14036,1,2,102,18,10.924437403678894,-0.45396196842193604,10.470475435256958,0.10526315789473684,-0.015585307031869888
14037,1,2,102,19,10.470475435256958,-0.2972428798675537,10.173232555389404,0.10526315789473684,-0.01411078218370676
14038,1,2,102,20,10.173232555389404,-0.359968900680542,9.813263654708862,0.05263157894736842,-0.011115964502096176
14039,1,2,103,1,9.813263654708862,0.010631322860717773,9.82389497756958,0.0,-0.012325025163590908
14040,1,2,103,2,9.82389497756958,-0.29895901679992676,9.524935960769653,0.05263157894736842,-0.010425626300275326
14041,1,2,103,3,9.524935960769653,-0.05014324188232422,9.474792718887329,0.15789473684210525,-0.021141210570931435
14042,1,2,103,4,9.474792718887329,0.41863179206848145,9.89342451095581,0.15789473684210525,-0.023287223652005196
14043,1,2,103,5,9.89342451095581,-0.024848341941833496,9.868576169013977,0.21052631578947367,-0.03564344719052315
14044,1,2,103,6,9.868576169013977,0.22072458267211914,10.089300751686096,0.0,-0.013076494447886944
14045,1,2,103,7,10.089300751686096,-0.3138960599899292,9.775404691696167,0.0,-0.013260711915791035
14046,1,2,103,8,9.775404691696167,-0.09070062637329102,9.684704065322876,0.15789473684210525,-0.021408244967460632
14047,1,2,103,9,9.684704065322876,-0.11159622669219971,9.573107838630676,0.10526315789473684,-0.012751661241054535
14048,1,2,103,10,9.573107838630676,-0.11121714115142822,9.461890697479248,0.0,-0.012085583060979843
14049,1,2,103,11,9.461890697479248,0.03288698196411133,9.49477767944336,0.05263157894736842,-0.009512518532574177
14050,1,2,103,12,9.49477767944336,0.25112485885620117,9.74590253829956,0.10526315789473684,-0.013430556282401085
14051,1,2,103,13,9.74590253829956,0.24536418914794922,9.99126672744751,0.05263157894736842,-0.010600227862596512
14052,1,2,103,14,9.99126672744751,-0.026872992515563965,9.964393734931946,0.15789473684210525,-0.02161289006471634
14053,1,2,103,15,9.964393734931946,-0.21303880214691162,9.751354932785034,0.05263157894736842,-0.010212135501205921
14054,1,2,103,16,9.751354932785034,-0.15036559104919434,9.60098934173584,0.05263157894736842,-0.00983401294797659
14055,1,2,103,17,9.60098934173584,-0.17158758640289307,9.429401755332947,0.10526315789473684,-0.01277784164994955
14056,1,2,103,18,9.429401755332947,-0.19272446632385254,9.236677289009094,0.0,-0.012108104303479195
14057,1,2,103,19,9.236677289009094,-0.18504750728607178,9.051629781723022,0.05263157894736842,-0.009400980547070503
14058,1,2,103,20,9.051629781723022,0.1585063934326172,9.21013617515564,0.05263157894736842,-0.009468303993344307
14059,1,2,104,1,9.21013617515564,-0.2280203104019165,8.982115864753723,0.10526315789473684,-0.012556064873933792
14060,1,2,104,2,8.982115864753723,0.27612733840942383,9.258243203163147,0.0,-0.01252070628106594
14061,1,2,104,3,9.258243203163147,0.10177350044250488,9.360016703605652,0.10526315789473684,-0.012517611496150494
14062,1,2,104,4,9.360016703605652,0.34024572372436523,9.700262427330017,0.05263157894736842,-0.010864859446883202
14063,1,2,104,5,9.700262427330017,-0.03553032875061035,9.664732098579407,0.10526315789473684,-0.012731372378766537
14064,1,2,104,6,9.664732098579407,-0.13438105583190918,9.530351042747498,0.10526315789473684,-0.012764950282871723
14065,1,2,104,7,9.530351042747498,-0.03232979774475098,9.498021245002747,0.0,-0.01200847327709198
14066,1,2,104,8,9.498021245002747,-0.11702251434326172,9.380998730659485,0.10526315789473684,-0.012571957893669605
14067,1,2,104,9,9.380998730659485,-0.1538008451461792,9.227197885513306,0.15789473684210525,-0.021105019375681877
14068,1,2,104,10,9.227197885513306,0.14564871788024902,9.372846603393555,0.15789473684210525,-0.02122625708580017
14069,1,2,104,11,9.372846603393555,-0.2515217065811157,9.121324896812439,0.10526315789473684,-0.01280797366052866
14070,1,2,104,12,9.121324896812439,0.44118595123291016,9.56251084804535,0.15789473684210525,-0.023150235414505005
14071,1,2,104,13,9.56251084804535,0.12143111228942871,9.683941960334778,0.10526315789473684,-0.012885414063930511
14072,1,2,104,14,9.683941960334778,0.012907028198242188,9.69684898853302,0.10526315789473684,-0.012752531096339226
14073,1,2,104,15,9.69684898853302,-0.14971840381622314,9.547130584716797,0.05263157894736842,-0.009778211824595928
14074,1,2,104,16,9.547130584716797,0.24006962776184082,9.787200212478638,0.05263157894736842,-0.010370459407567978
14075,1,2,104,17,9.787200212478638,-0.23482847213745117,9.552371740341187,0.0,-0.012603815644979477
14076,1,2,104,18,9.552371740341187,0.05956697463989258,9.611938714981079,0.05263157894736842,-0.00965434592217207
14077,1,2,104,19,9.611938714981079,-0.05135655403137207,9.560582160949707,0.05263157894736842,-0.009593882597982883
14078,1,2,104,20,9.560582160949707,-0.3374290466308594,9.223153114318848,0.10526315789473684,-0.013415752910077572
14079,1,2,105,1,9.223153114318848,0.01985764503479004,9.243010759353638,0.10526315789473684,-0.01230097096413374
14080,1,2,105,2,9.243010759353638,-0.18148374557495117,9.061527013778687,0.0,-0.011890890076756477
14081,1,2,105,3,9.061527013778687,0.16627025604248047,9.227797269821167,0.2631578947368421,-0.054940544068813324
14082,1,2,105,4,9.227797269821167,0.060159921646118164,9.287957191467285,0.05263157894736842,-0.00933107454329729
14083,1,2,105,5,9.287957191467285,0.05566811561584473,9.34362530708313,0.05263157894736842,-0.00938154011964798
14084,1,2,105,6,9.34362530708313,-0.10840272903442383,9.235222578048706,0.10526315789473684,-0.012406750582158566
14085,1,2,105,7,9.235222578048706,0.0011615753173828125,9.236384153366089,0.05263157894736842,-0.009243322536349297
14086,1,2,105,8,9.236384153366089,-0.1844489574432373,9.051935195922852,0.05263157894736842,-0.009399074129760265
14087,1,2,105,9,9.051935195922852,-0.2956876754760742,8.756247520446777,0.10526315789473684,-0.012684576213359833
14088,1,2,105,10,8.756247520446777,0.17309260368347168,8.929340124130249,0.05263157894736842,-0.009235875681042671
14089,1,2,105,11,8.929340124130249,-0.14883852005004883,8.7805016040802,0.10526315789473684,-0.012056047096848488
14090,1,2,105,12,8.7805016040802,0.19574928283691406,8.976250886917114,0.05263157894736842,-0.0093663539737463
14091,1,2,105,13,8.976250886917114,0.3715696334838867,9.347820520401001,0.10526315789473684,-0.013782477006316185
14092,1,2,105,14,9.347820520401001,0.019557714462280273,9.367378234863281,0.10526315789473684,-0.012425219640135765
14093,1,2,105,15,9.367378234863281,-0.002165675163269043,9.365212559700012,0.05263157894736842,-0.009372184984385967
14094,1,2,105,16,9.365212559700012,-0.11461830139160156,9.25059425830841,0.05263157894736842,-0.009388892911374569
14095,1,2,105,17,9.25059425830841,-0.1408536434173584,9.109740614891052,0.05263157894736842,-0.009315063245594501
14096,1,2,105,18,9.109740614891052,0.565457820892334,9.675198435783386,0.05263157894736842,-0.012879549525678158
14097,1,2,105,19,9.675198435783386,-0.033032774925231934,9.642165660858154,0.05263157894736842,-0.009660002775490284
14098,1,2,105,20,9.642165660858154,0.25205016136169434,9.894215822219849,0.05263157894736842,-0.0105364341288805
14099,1,2,106,1,9.894215822219849,-0.13590359687805176,9.758312225341797,0.0,-0.01244300976395607
14100,1,2,106,2,9.758312225341797,-0.2557342052459717,9.502578020095825,0.05263157894736842,-0.010163502767682076
14101,1,2,106,3,9.502578020095825,0.07955241203308105,9.582130432128906,0.10526315789473684,-0.012699432671070099
14102,1,2,106,4,9.582130432128906,0.024962663650512695,9.607093095779419,0.10526315789473684,-0.012667341157793999
14103,1,2,106,5,9.607093095779419,-0.10289716720581055,9.504195928573608,0.15789473684210525,-0.02125134877860546
14104,1,2,106,6,9.504195928573608,0.5216801166534424,10.02587604522705,0.0,-0.015247377566993237
14105,1,2,106,7,10.02587604522705,-0.05068385601043701,9.975192189216614,0.10526315789473684,-0.013054897077381611
14106,1,2,106,8,9.975192189216614,-0.15552496910095215,9.819667220115662,0.0,-0.012561547569930553
14107,1,2,106,9,9.819667220115662,-0.0562359094619751,9.763431310653687,0.05263157894736842,-0.009801981039345264
14108,1,2,106,10,9.763431310653687,0.15584754943847656,9.919278860092163,0.10526315789473684,-0.013216179795563221
14109,1,2,106,11,9.919278860092163,0.31029272079467773,10.22957158088684,0.10526315789473684,-0.01424640417098999
14110,1,2,106,12,10.22957158088684,0.02718210220336914,10.25675368309021,0.0,-0.012764141894876957
14111,1,2,106,13,10.25675368309021,-0.23160254955291748,10.025151133537292,0.0,-0.013061548583209515
14112,1,2,106,14,10.025151133537292,-0.09141302108764648,9.933738112449646,0.10526315789473684,-0.013071318157017231
14113,1,2,106,15,9.933738112449646,-0.0627831220626831,9.870954990386963,0.05263157894736842,-0.009917297400534153
14114,1,2,106,16,9.870954990386963,0.6785483360290527,10.549503326416016,0.05263157894736842,-0.015160706825554371
14115,1,2,106,17,10.549503326416016,-0.4168429374694824,10.132660388946533,0.10526315789473684,-0.014924257062375546
14116,1,2,106,18,10.132660388946533,-0.1568770408630371,9.975783348083496,0.0,-0.012721887789666653
