step,envId,formationType,timeStep,receiverId,old_threshold,delta_T,new_threshold,benign_exceedance_rate,reward
10622,1,2,75,7,1.0,-0.7750499248504639,1.0,0.8947368421052632,-0.7205873562700793
10623,1,2,75,8,1.0,-0.8019548654556274,1.0,0.7894736842105263,-0.5542526457021687
10624,1,2,75,16,1.0,-0.7922650575637817,1.0,0.5263157894736842,-0.23415357051630445
10625,1,2,76,3,1.0,-0.7938508987426758,1.0,0.7894736842105263,-0.5541233221342347
10626,1,2,76,6,1.0,-0.7308542728424072,1.0,0.5789473684210527,-0.2861267982408768
10627,1,2,76,7,1.0,-1.043081283569336,1.0,0.5789473684210527,-0.2916655042008833
10628,1,2,76,13,1.0,-1.1297856569290161,1.0,0.8947368421052632,-0.7273444887159974
10629,1,2,76,15,1.0,-1.0450913906097412,1.0,0.7368421052631579,-0.4836742377095928
10630,1,2,76,16,1.0,-1.135249376296997,1.0,0.8421052631578947,-0.6413186593862648
10631,1,2,76,18,1.0,-0.9216206073760986,1.0,0.9473684210526315,-0.8147639285418958
10632,1,2,76,20,1.0,-0.793484091758728,1.0,0.5789473684210527,-0.28708148859829846
10633,1,2,77,5,1.0,-1.6584992408752441,1.0,0.8947368421052632,-0.7420865297298098
10634,1,2,77,7,1.0,-0.7265756130218506,1.0,0.7894736842105263,-0.55310045085427
10635,1,2,77,10,1.0,-0.6832964420318604,1.0,0.8947368421052632,-0.7192492726869062
10636,1,2,77,12,1.0,-0.6961039304733276,1.0,0.7894736842105263,-0.5526669364600933
10637,1,2,77,14,1.0,-1.0407084226608276,1.0,0.7368421052631579,-0.4835828177722986
10638,1,2,77,16,1.0,-0.7654576301574707,1.0,0.8421052631578947,-0.6342900017581005
10639,1,2,78,4,1.0,-0.8134646415710449,1.0,0.631578947368421,-0.34585131925302365
10640,1,2,78,5,1.0,-0.874971866607666,1.0,0.631578947368421,-0.3468898296957096
10641,1,2,78,7,1.0,-0.8001313209533691,1.0,0.7368421052631579,-0.4791541788700326
10642,1,2,78,9,1.0,-0.8067202568054199,1.0,0.8421052631578947,-0.6349387236498396
10643,1,2,78,12,1.0,-1.6610233783721924,1.0,0.7368421052631579,-0.5003420641973164
10644,1,2,78,17,1.0,-0.9328367710113525,1.0,0.8947368421052632,-0.7232821768234811
10645,1,2,78,18,1.0,-0.6847484111785889,1.0,0.6842105263157895,-0.4079117955558667
10646,1,2,78,19,1.0,-0.7496135234832764,1.0,0.7894736842105263,-0.5534405339857793
10647,1,2,79,1,1.0,-0.7944293022155762,1.0,0.5263157894736842,-0.2341879104641263
10648,1,2,79,5,1.0,-0.8822307586669922,1.0,0.8947368421052632,-0.7223636435253535
10649,1,2,79,6,1.0,-0.8166840076446533,1.0,0.8947368421052632,-0.7212500600933975
10650,1,2,79,15,1.0,-1.191954493522644,1.0,0.8421052631578947,-0.6426383030687258
10651,1,2,79,20,1.0,-1.9361547231674194,1.0,0.7894736842105263,-0.5853082807603243
10652,1,2,80,2,1.0,-0.8493485450744629,1.0,0.9473684210526315,-0.813484012612694
10653,1,2,80,5,1.0,-0.7379727363586426,1.0,0.7894736842105263,-0.5532673672359758
10654,1,2,80,6,1.0,-0.7976260185241699,1.0,0.7894736842105263,-0.5541834022941564
10655,1,2,80,7,1.0,-0.7770569324493408,1.0,0.6842105263157895,-0.4092611664524265
10656,1,2,80,10,1.0,-1.5301240682601929,1.0,0.8421052631578947,-0.6518435445651288
10657,1,2,80,11,1.0,-0.9279065132141113,1.0,0.7368421052631579,-0.4813621825349784
10658,1,2,80,12,1.0,-1.9164562225341797,1.0,0.8421052631578947,-0.6651587924513374
10659,1,2,80,18,1.0,-0.8198349475860596,1.0,0.8421052631578947,-0.6351520413352719
10660,1,2,80,19,1.0,-0.9084091186523438,1.0,0.7368421052631579,-0.48100414883083403
10661,1,2,80,20,1.0,-0.8457231521606445,1.0,0.8421052631578947,-0.635583224423443
10662,1,2,81,1,1.0,-0.7622498273849487,1.0,0.7894736842105263,-0.553631577633373
10663,1,2,81,3,1.0,-0.7973437309265137,1.0,0.7368421052631579,-0.47910964781480486
10664,1,2,81,6,1.0,-1.9296995401382446,1.0,0.8947368421052632,-0.7518177355620698
10665,1,2,81,7,1.0,-1.9736639261245728,1.0,0.6842105263157895,-0.4421764846226053
10666,1,2,81,9,1.0,-0.8319482803344727,1.0,0.8947368421052632,-0.721501711821487
10667,1,2,81,10,1.0,-0.6997666358947754,1.0,0.8421052631578947,-0.6333274813695525
10668,1,2,81,12,1.0,-0.9478278160095215,1.0,0.8947368421052632,-0.723564108097986
10669,1,2,81,13,1.0,-0.994943380355835,1.0,0.7368421052631579,-0.4826512008634657
10670,1,2,81,14,1.0,-0.7924337387084961,1.0,0.7368421052631579,-0.47903158986476196
10671,1,2,81,20,1.0,-0.8154339790344238,1.0,0.7368421052631579,-0.47940140330396586
10672,1,2,82,1,1.0,-0.8092727661132812,1.0,0.7894736842105263,-0.5543705537396156
10673,1,2,82,2,1.0,-0.8171634674072266,1.0,0.8947368421052632,-0.7212578937346222
10674,1,2,82,3,1.0,-1.1013538837432861,1.0,0.8421052631578947,-0.6405605516948017
10675,1,2,82,4,1.0,-0.7808756828308105,1.0,0.7894736842105263,-0.553918997960254
10676,1,2,82,6,1.0,-0.7575201988220215,1.0,0.7894736842105263,-0.5535596981561227
10677,1,2,82,9,1.0,-0.8315826654434204,1.0,0.9473684210526315,-0.8131853803971527
10678,1,2,82,12,1.0,-0.9318256378173828,1.0,0.7894736842105263,-0.5565043198328269
10679,1,2,82,16,1.0,-0.7244594097137451,1.0,0.8421052631578947,-0.6336791622856655
10680,1,2,82,17,1.0,-0.6851925849914551,1.0,0.7894736842105263,-0.5525162184251619
10681,1,2,83,4,1.0,-0.7261497974395752,1.0,0.7894736842105263,-0.5530942649231045
10682,1,2,83,6,1.0,-0.9553148746490479,1.0,0.8947368421052632,-0.7237065975072294
10683,1,2,83,9,1.0,-0.8303064107894897,1.0,0.7368421052631579,-0.479646164920308
10684,1,2,83,11,1.0,-0.8939393758773804,1.0,0.8421052631578947,-0.636422023999878
10685,1,2,83,12,1.0,-0.8689389228820801,1.0,0.8421052631578947,-0.6359812964394322
10686,1,2,83,15,1.0,-1.8827743530273438,1.0,0.7894736842105263,-0.5832697222840645
10687,1,2,83,18,1.0,-0.9272966384887695,1.0,0.6842105263157895,-0.4118217822472764
10688,1,2,84,5,1.0,-0.926040530204773,1.0,0.8421052631578947,-0.637006258558257
10689,1,2,84,6,1.0,-0.8292335271835327,1.0,0.631578947368421,-0.346110354448213
10690,1,2,84,9,1.0,-0.8734607696533203,1.0,0.8947368421052632,-0.7222096695712059
10691,1,2,84,10,1.0,-0.7680262327194214,1.0,0.8947368421052632,-0.720478975351424
10692,1,2,84,11,1.0,-0.7910938262939453,1.0,0.8947368421052632,-0.7208386268299761
10693,1,2,84,15,1.0,-0.6964267492294312,1.0,0.7368421052631579,-0.4776021797327495
10694,1,2,84,16,1.0,-0.926992654800415,1.0,0.7894736842105263,-0.5564144834604284
10695,1,2,84,17,1.0,-0.7893121242523193,1.0,0.8421052631578947,-0.6346608842173547
10696,1,2,84,18,1.0,-0.7721915245056152,1.0,0.7368421052631579,-0.4787148750675098
10697,1,2,85,2,1.0,-0.7884535789489746,1.0,0.7894736842105263,-0.5540379201014637
10698,1,2,85,3,1.0,-1.8029240369796753,1.0,0.8421052631578947,-0.6609360987536285
10699,1,2,85,4,1.0,-0.9028575420379639,1.0,1.0,-0.9116515174121483
10700,1,2,85,6,1.0,-0.8323684930801392,1.0,0.5263157894736842,-0.23480510438466404
10701,1,2,85,7,1.0,-0.8212273120880127,1.0,0.8947368421052632,-0.7213244753911652
10702,1,2,85,8,1.0,-0.7738066911697388,1.0,0.8421052631578947,-0.6344185158754282
10703,1,2,85,10,1.0,-0.7824184894561768,1.0,0.7894736842105263,-0.553943116566318
10704,1,2,85,11,1.0,-0.7497408390045166,1.0,0.8421052631578947,-0.6340518611791496
10705,1,2,85,13,1.0,-0.7641701698303223,1.0,0.5789473684210527,-0.2866248790441418
10706,1,2,85,15,1.0,-1.9930740594863892,1.0,0.8421052631578947,-0.6681541899884131
10707,1,2,85,17,1.0,-1.6872695684432983,1.0,0.8421052631578947,-0.656899533888386
10708,1,2,85,20,1.0,-1.622126579284668,1.0,0.7894736842105263,-0.574134276032107
10709,1,2,86,2,1.0,-0.7157162427902222,1.0,0.8421052631578947,-0.6335532453243751
10710,1,2,86,3,1.0,-0.969778299331665,1.0,0.7894736842105263,-0.5572260291384353
10711,1,2,86,5,1.0,-1.8235985040664673,1.0,0.7894736842105263,-0.5810764446802237
10712,1,2,86,7,1.0,-1.999979019165039,1.0,0.7894736842105263,-0.5878204904108927
10713,1,2,86,8,1.0,-0.7837908267974854,1.0,0.7894736842105263,-0.553964610241608
10714,1,2,86,9,1.0,-0.7774250507354736,1.0,0.7368421052631579,-0.4787959746574373
10715,1,2,86,12,1.0,-0.8169260025024414,1.0,0.8947368421052632,-0.7212540133456184
10716,1,2,86,20,1.0,-1.5835576057434082,1.0,0.8421052631578947,-0.6535072948295155
10717,1,2,87,5,1.0,-0.8199107646942139,1.0,0.7368421052631579,-0.47947461418294124
10718,1,2,87,6,1.0,-0.7979743480682373,1.0,0.7894736842105263,-0.5541889602416384
10719,1,2,87,7,1.0,-0.7943854331970215,1.0,0.7894736842105263,-0.5541318118046453
10720,1,2,87,8,1.0,-0.7625237703323364,1.0,0.8947368421052632,-0.7203947574131906
10721,1,2,87,9,1.0,-0.8534886837005615,1.0,0.8421052631578947,-0.6357151772544868
10722,1,2,87,17,1.0,-0.7721168994903564,1.0,0.8421052631578947,-0.6343923929872236
10723,1,2,87,19,1.0,-1.9852913618087769,1.0,0.8947368421052632,-0.7539941503226977
10724,1,2,88,1,1.0,-0.8261454105377197,1.0,0.8947368421052632,-0.7214054948034976
10725,1,2,88,3,1.0,-0.7645862102508545,1.0,0.7368421052631579,-0.4785979982913844
10726,1,2,88,4,1.0,-0.8484575748443604,1.0,0.8421052631578947,-0.6356295504855454
10727,1,2,88,5,1.0,-1.9950016736984253,1.0,0.8947368421052632,-0.7543806491905674
10728,1,2,88,7,1.0,-0.8015391826629639,1.0,0.9473684210526315,-0.812694733715933
10729,1,2,88,8,1.0,-1.4373232126235962,1.0,0.7368421052631579,-0.49341105773779287
10730,1,2,88,14,1.0,-0.7550473213195801,1.0,0.9473684210526315,-0.8119710476768116
10731,1,2,88,17,1.0,-0.9240167140960693,1.0,0.8947368421052632,-0.7231184012892612
10732,1,2,88,20,1.0,-1.0268326997756958,1.0,0.8421052631578947,-0.6389746018557241
10733,1,2,89,5,1.0,-0.8261306285858154,1.0,0.8421052631578947,-0.6352556660773135
10734,1,2,89,6,1.0,-1.999999761581421,1.0,0.7368421052631579,-0.5127520680255842
10735,1,2,89,7,1.0,-0.7826465368270874,1.0,0.8947368421052632,-0.7207056884260465
10736,1,2,89,8,1.0,-0.8269243240356445,1.0,0.8947368421052632,-0.7214183707867903
10737,1,2,89,9,1.0,-0.8013367652893066,1.0,0.8421052631578947,-0.6348521540364809
10738,1,2,89,10,1.0,-0.9636728763580322,1.0,0.8947368421052632,-0.7238669865362538
10739,1,2,89,19,1.0,-1.0597202777862549,1.0,0.7368421052631579,-0.4839821482338405
10740,1,2,90,1,1.0,-0.8179225921630859,1.0,0.7368421052631579,-0.4794420512300345
10741,1,2,90,2,1.0,-0.8342909812927246,1.0,0.8421052631578947,-0.6353911623371014
10742,1,2,90,4,1.0,-0.9287545680999756,1.0,0.7894736842105263,-0.5564471801175549
10743,1,2,90,5,1.0,-0.8383369445800781,1.0,0.8947368421052632,-0.7216084207364508
10744,1,2,90,6,1.0,-0.7932841777801514,1.0,0.7894736842105263,-0.5541143275070525
10745,1,2,90,12,1.0,-0.7678191661834717,1.0,0.7894736842105263,-0.553716792359476
10746,1,2,90,14,1.0,-0.8571655750274658,1.0,0.8421052631578947,-0.6357780761525592
10747,1,2,90,18,1.0,-0.8862729072570801,1.0,0.631578947368421,-0.3470888686835397
10748,1,2,91,1,1.0,-0.7683093547821045,1.0,0.9473684210526315,-0.8121730757489498
10749,1,2,91,2,1.0,-0.8784351348876953,1.0,0.8421052631578947,-0.6361472307844892
10750,1,2,91,3,1.0,-0.8439047336578369,1.0,0.8421052631578947,-0.6355524999173386
10751,1,2,91,4,1.0,-0.7483224868774414,1.0,0.9473684210526315,-0.8118699485461573
10752,1,2,91,5,1.0,-1.9893125295639038,1.0,0.6842105263157895,-0.4427966350925501
10753,1,2,91,6,1.0,-1.1043548583984375,1.0,0.8947368421052632,-0.7267763289426545
10754,1,2,91,7,1.0,-0.7390093803405762,1.0,0.7368421052631579,-0.47821342620464036
10755,1,2,91,9,1.0,-0.792142391204834,1.0,0.8421052631578947,-0.6347056436018748
10756,1,2,91,11,1.0,0.7766506671905518,1.7766506671905518,0.631578947368421,-0.3460425852778264
10757,1,2,91,19,1.7766506671905518,-1.9988319873809814,1.0,0.9473684210526315,-0.846223376240267
10758,1,2,91,20,1.0,-0.7499434947967529,1.0,0.8947368421052632,-0.7202044848638519
10759,1,2,92,1,1.0,-0.8718245029449463,1.0,0.7894736842105263,-0.5554221092792412
10760,1,2,92,2,1.0,-0.7744086980819702,1.0,0.7894736842105263,-0.5538184179565393
10761,1,2,92,3,1.0,-0.7883388996124268,1.0,0.7894736842105263,-0.5540361118463105
10762,1,2,92,5,1.0,-0.7311866283416748,1.0,0.6842105263157895,-0.40856933054440736
10763,1,2,92,7,1.0,-0.8218343257904053,1.0,0.7894736842105263,-0.5545754462303628
10764,1,2,92,11,1.0,-1.7894119024276733,1.0,0.6842105263157895,-0.4352429412552489
10765,1,2,92,12,1.0,-0.9726725816726685,1.0,0.6842105263157895,-0.4126839112011284
10766,1,2,92,13,1.0,-0.9392786026000977,1.0,0.8421052631578947,-0.6372531908554615
10767,1,2,93,4,1.0,-0.7651956081390381,1.0,0.8421052631578947,-0.6342859911095903
10768,1,2,93,5,1.0,-0.7891175746917725,1.0,0.8421052631578947,-0.6346578133893118
10769,1,2,93,6,1.0,-0.7991540431976318,1.0,0.6842105263157895,-0.4096094635373419
10770,1,2,94,4,1.0,-0.7371425628662109,1.0,0.8947368421052632,-0.7200141239898619
10771,1,2,94,5,1.0,-0.8304352760314941,1.0,0.7894736842105263,-0.5547175571166642
10772,1,2,94,8,1.0,-0.7327249050140381,1.0,0.8947368421052632,-0.7199491902742505
10773,1,2,94,10,1.0,-1.997910499572754,1.0,0.7368421052631579,-0.5126685412053572
10774,1,2,94,13,1.0,-0.8167192935943604,1.0,0.8947368421052632,-0.7212506364552649
10775,1,2,94,14,1.0,-0.9807078838348389,1.0,0.7368421052631579,-0.48236995709648484
10776,1,2,94,15,1.0,-0.8595502376556396,1.0,0.7894736842105263,-0.5552095957504278
10777,1,2,94,18,1.0,-0.8019604682922363,1.0,0.8947368421052632,-0.7210117383370073
10778,1,2,94,20,1.0,-1.3086814880371094,1.0,0.7368421052631579,-0.48987854993363694
10779,1,2,95,1,1.0,-0.8189941644668579,1.0,0.7368421052631579,-0.4794595919766344
10780,1,2,95,6,1.0,-0.8392711877822876,1.0,0.8421052631578947,-0.6354745091888525
10781,1,2,95,7,1.0,-0.6809824705123901,1.0,0.8421052631578947,-0.6330681191738892
10782,1,2,95,8,1.0,-1.9579575061798096,1.0,0.8947368421052632,-0.7529163083700308
10783,1,2,95,12,1.0,-0.8287105560302734,1.0,0.8421052631578947,-0.6352983597791977
10784,1,2,95,15,1.0,-1.0131051540374756,1.0,0.9473684210526315,-0.8165339036338659
10785,1,2,96,1,1.0,-0.8213388919830322,1.0,0.7894736842105263,-0.5545673053947283
10786,1,2,96,4,1.0,-0.7568073272705078,1.0,0.7368421052631579,-0.47847965086843003
10787,1,2,96,5,1.0,-0.8043966293334961,1.0,0.8421052631578947,-0.6349012872952685
10788,1,2,96,6,1.0,-0.8114883899688721,1.0,0.6842105263157895,-0.4098081257602934
10789,1,2,96,7,1.0,-0.805107593536377,1.0,0.8947368421052632,-0.7210623147816716
10790,1,2,96,8,1.0,-1.9999899864196777,1.0,0.8947368421052632,-0.7545799318677621
10791,1,2,96,11,1.0,-1.6336066722869873,1.0,0.6842105263157895,-0.42990969928715633
10792,1,2,96,12,1.0,-0.9778100252151489,1.0,0.8421052631578947,-0.6379918723765501
10793,1,2,96,17,1.0,-0.8009936809539795,1.0,0.7894736842105263,-0.5542372384091713
10794,1,2,96,18,1.0,-0.7461079359054565,1.0,0.8421052631578947,-0.6339975184426486
10795,1,2,97,1,1.0,-0.8194549083709717,1.0,0.7894736842105263,-0.554536393108422
10796,1,2,97,2,1.0,-0.9783618450164795,1.0,0.8421052631578947,-0.6380026669202781
10797,1,2,97,4,1.0,-0.882483720779419,1.0,0.7368421052631579,-0.4805398527367336
10798,1,2,97,6,1.0,-0.8053972721099854,1.0,0.8947368421052632,-0.7210669800691942
10799,1,2,97,7,1.0,-1.9904165267944336,1.0,0.8421052631578947,-0.6680483274238017
10800,1,2,97,11,1.0,-0.8337763547897339,1.0,0.8947368421052632,-0.7215321625080368
10801,1,2,97,15,1.0,-1.0495105981826782,1.0,0.8947368421052632,-0.7255950573669498
10802,1,2,97,16,1.0,-0.8575680255889893,1.0,0.7894736842105263,-0.5551755588250151
10803,1,2,97,19,1.0,-0.6921182870864868,1.0,0.7368421052631579,-0.47754235479552204
10804,1,2,98,4,1.0,-1.9237231016159058,1.0,0.7894736842105263,-0.5848284353567964
10805,1,2,98,6,1.0,-2.0,1.0,0.7368421052631579,-0.5127520775623268
10806,1,2,98,7,1.0,-0.8136768341064453,1.0,0.7894736842105263,-0.5544420295435041
10807,1,2,98,8,1.0,-1.0852060317993164,1.0,0.7894736842105263,-0.5595980509544254
10808,1,2,98,20,1.0,-0.9007558822631836,1.0,0.8947368421052632,-0.7226939440042894
10809,1,2,99,1,1.0,-0.7417149543762207,1.0,0.8947368421052632,-0.7200817431454254
10810,1,2,99,4,1.0,-0.725948691368103,1.0,0.6842105263157895,-0.4084930067147413
10811,1,2,99,9,1.0,-0.7849860191345215,1.0,0.8947368421052632,-0.7207423629123388
10812,1,2,99,11,1.0,-0.8238762617111206,1.0,0.7894736842105263,-0.5546090505860001
10813,1,2,99,19,1.0,-0.7400104999542236,1.0,0.8947368421052632,-0.7200564878103972
10814,1,2,100,1,1.0,-0.8056117296218872,1.0,0.9473684210526315,-0.8127601856915366
10815,1,2,100,2,1.0,-0.7105989456176758,1.0,0.8947368421052632,-0.7196298410251017
10816,1,2,100,5,1.0,-0.990497350692749,1.0,0.8421052631578947,-0.6382415979397311
10817,1,2,100,6,1.0,-0.05680370330810547,1.0,0.8947368421052632,-0.7146125990170673
10818,1,2,100,8,1.0,-0.8091515302658081,1.0,0.7894736842105263,-0.5543685916292042
10819,1,2,100,9,1.0,-0.9169721603393555,1.0,0.8947368421052632,-0.7229887118383465
10820,1,2,100,10,1.0,-0.790581464767456,1.0,1.0,-0.9097501905243386
10821,1,2,100,11,1.0,-0.7496720552444458,1.0,0.8421052631578947,-0.6340508298265819
10822,1,2,100,18,1.0,-0.7542597055435181,1.0,0.9473684210526315,-0.8119591601365589
10823,1,2,101,1,1.0,-0.8907194137573242,1.0,0.8947368421052632,-0.7225141431504141
10824,1,2,101,4,1.0,-0.7339622974395752,1.0,0.8947368421052632,-0.7199673389506
10825,1,2,101,5,1.0,-0.8722856044769287,1.0,0.8421052631578947,-0.6360395696802144
10826,1,2,101,7,1.0,-0.8133583068847656,1.0,0.9473684210526315,-0.8128856004562774
10827,1,2,101,8,1.0,-0.8792561292648315,1.0,0.7368421052631579,-0.4804829909708245
10828,1,2,101,9,1.0,-0.7685106992721558,1.0,0.7894736842105263,-0.5537274165888469
10829,1,2,101,15,1.0,-0.7573812007904053,1.0,0.8421052631578947,-0.6341670107555447
10830,1,2,101,19,1.0,-0.9106600284576416,1.0,0.7894736842105263,-0.5561143465141939
10831,1,2,102,3,1.0,-0.7391631603240967,1.0,0.7894736842105263,-0.5532849514156922
10832,1,2,102,5,1.0,-1.2271279096603394,1.0,0.8421052631578947,-0.6434891769891111
10833,1,2,102,11,1.0,-0.8012773990631104,1.0,0.7894736842105263,-0.5542417843423826
10834,1,2,102,15,1.0,-0.7311553955078125,1.0,0.8947368421052632,-0.719926214533774
10835,1,2,103,5,1.0,-0.8327406644821167,1.0,0.9473684210526315,-0.8132046532453141
10836,1,2,103,6,1.0,-0.7132384777069092,1.0,0.8421052631578947,-0.6335178391832543
10837,1,2,103,9,1.0,-0.8119595050811768,1.0,0.7894736842105263,-0.5544141120188059
10838,1,2,103,11,1.0,-0.8033790588378906,1.0,0.9473684210526315,-0.8127242622242855
10839,1,2,103,13,1.0,-0.7221202850341797,1.0,0.8947368421052632,-0.7197949094705507
10840,1,2,103,14,1.0,-0.7000210285186768,1.0,0.8421052631578947,-0.633331042326121
10841,1,2,103,19,1.0,-0.9946718215942383,1.0,0.8421052631578947,-0.6383244682491735
10842,1,2,104,1,1.0,-0.7992509603500366,1.0,0.8947368421052632,-0.7209683533861768
10843,1,2,104,7,1.0,-0.8048228025436401,1.0,0.7894736842105263,-0.5542987270748312
10844,1,2,104,10,1.0,-0.7572246789932251,1.0,0.7894736842105263,-0.5535552217846531
10845,1,2,104,14,1.0,-1.7543638944625854,1.0,0.8421052631578947,-0.6592086746643768
10846,1,2,104,16,1.0,-0.8136146068572998,1.0,0.7894736842105263,-0.5544410169248047
10847,1,2,104,19,1.0,-0.7332315444946289,1.0,0.7894736842105263,-0.553197614618309
10848,1,2,104,20,1.0,-0.8547961711883545,1.0,0.8947368421052632,-0.7218870973527549
10849,1,2,105,1,1.0,-0.8009202480316162,1.0,0.8947368421052632,-0.7209950648470425
10850,1,2,105,3,1.0,-0.7235352993011475,1.0,0.7894736842105263,-0.5530563629332371
10851,1,2,105,4,1.0,-0.8322576284408569,1.0,0.7894736842105263,-0.5547478572408692
10852,1,2,105,5,1.0,-1.9774503707885742,1.0,0.8421052631578947,-0.6675338476117563
10853,1,2,105,7,1.0,-0.7561073303222656,1.0,0.8947368421052632,-0.7202973153596428
10854,1,2,105,8,1.0,-1.3145860433578491,1.0,0.7894736842105263,-0.5651026942938017
10855,1,2,105,10,1.0,-0.6842501163482666,1.0,0.7894736842105263,-0.5525033118571153
10856,1,2,105,11,1.0,-0.7939271926879883,1.0,0.7894736842105263,-0.5541245335127835
10857,1,2,105,16,1.0,-0.7973642349243164,1.0,0.7894736842105263,-0.5541792268712535
10858,1,2,105,17,1.0,-1.020988941192627,1.0,0.8947368421052632,-0.7250045165903486
10859,1,2,105,20,1.0,-0.9493298530578613,1.0,0.7894736842105263,-0.5568336013389578
10860,1,2,106,1,1.0,-1.8541274070739746,1.0,0.9473684210526315,-0.8406479675191215
10861,1,2,106,2,1.0,-0.8790826797485352,1.0,0.8947368421052632,-0.7223081959883109
10862,1,2,106,3,1.0,-0.8472446203231812,1.0,0.7368421052631579,-0.47993031202899245
10863,1,2,106,5,1.0,-0.8031090497970581,1.0,0.8421052631578947,-0.6348805893810969
10864,1,2,106,6,1.0,-0.8064349889755249,1.0,0.7894736842105263,-0.5543247035543287
10865,1,2,106,7,1.0,0.455780029296875,1.455780029296875,0.7894736842105263,-0.5503544640202447
10866,1,2,106,8,1.455780029296875,-0.8167648315429688,1.0,0.8421052631578947,-0.6351017958228917
10867,1,2,106,12,1.0,-0.8053719997406006,1.0,0.6842105263157895,-0.4097092322694124
10868,1,2,106,15,1.0,-0.7917745113372803,1.0,0.7368421052631579,-0.47902114633036064
10869,1,2,106,17,1.0,-0.964281439781189,1.0,0.7894736842105263,-0.5571197165909539
10870,1,2,106,19,1.0,-0.7935976982116699,1.0,0.8947368421052632,-0.7208783054760408
10871,1,2,107,1,1.0,-0.8068764209747314,1.0,0.7894736842105263,-0.5543318252271391
10872,1,2,107,6,1.0,-0.8994019031524658,1.0,0.7894736842105263,-0.5559105674738319
10873,1,2,107,7,1.0,-0.7873871326446533,1.0,0.8947368421052632,-0.7207801173765159
10874,1,2,107,8,1.0,-1.0445016622543335,1.0,0.9473684210526315,-0.8171799203270136
10875,1,2,107,9,1.0,-0.7285668849945068,1.0,0.7894736842105263,-0.5531294266989951
10876,1,2,107,10,1.0,-1.5059244632720947,1.0,1.0,-0.9261780848908134
