envId,formationType,timeStep,receiverId,sigma_rssi_bar,sigma_gps_bar,snr_bar,plr_bar,relative_speed_bar,relative_height_bar,trusted_count,trust_bar,theta
1,1,26,3,191.93683539976,138.841680779437,3.43120115685682e-05,1,0,0.636220991554403,2,0.845924211143934,10
1,1,26,5,0,0,1.62832401594781e-05,1,0,4.88904358528033,1,0.937301561530249,10
1,1,26,9,4.13283381426309,1.77381263243628,6.35222224245954e-05,1,0,0.587484369066047,2,0.702942966076878,10
1,1,26,12,0,0,9.2138749273616e-05,1,0,0.516623713548256,1,0.691607008859935,10
1,1,26,13,0,0,1.42315645139759e-05,1,0,10.279917560274,1,0.983311989331219,10
1,1,26,14,0,0,9.95434843024764e-06,1,0,1.09648819221264,1,0.99763563978006,10
1,1,26,15,168.75417151876,230.627445414778,7.6991481748989e-06,1,0,3.13934039438379,2,0.783697173403392,10
1,1,26,17,2.94074520761787,4.33668553953144,6.35518833589592e-06,1,0,4.35042570945487,2,0.682028178026654,10
1,1,26,18,0,0,4.32790784445015e-05,1,0,0.329172512291919,1,0.840124833412158,10
1,1,26,20,51.8196465916365,36.2068408560803,3.72083754418304e-05,1,0,5.18714198264768,3,0.772987101197752,10
1,1,27,1,0,0,3.62272595808235e-05,1,0,4.74691445748914,1,0.924059148036192,10
1,1,27,2,0,0,2.91232101550327e-06,1,0,6.90379923140668,1,0.737390513749702,10
1,1,27,4,73.9619926174256,28.3432407332119,2.00501049929428e-05,1,0,10.7893651999513,5,0.551356919426434,10
1,1,27,5,0,0,8.78695963709859e-06,1,0,4.04324735944015,1,0.565276650872302,10
1,1,27,6,0,0,1.087571267948e-05,1,0,3.3438280008598,1,0.922712316818921,10
1,1,27,9,252.772335752132,181.952439307523,3.14890690811558e-05,1,0,4.26437999177336,3,0.765413239494469,10
1,1,27,10,0,0,6.47193613282408e-06,1,0,5.32143483370832,1,0.86792124567595,10
1,1,27,11,0,0,2.31798448189176e-05,1,0,9.18931718002823,1,0.9422943028087,10
1,1,27,14,905.891746949425,228.286799104705,5.89197929538432e-06,1,0,4.17562373190774,2,0.53944644438948,10
1,1,27,15,0,0,5.68342765652577e-06,1,0,7.11050053036538,1,0.538271859152419,10
1,1,27,17,5.02263894551884,16.9149662402565,1.46124559058735e-05,1,0,1.78789975716159,2,0.748936800458555,10
1,1,27,18,0,0,3.13699288973977e-05,1,0,4.35381449411516,1,0.781396133045928,10
1,1,27,19,20.1035061133052,73.0944963193318,1.73362062413563e-05,1,0,2.17690724705758,2,0.742723530320941,10
1,1,27,20,0.000103503605545401,9.98628833659554,2.24244189073012e-05,1,0,3.55300724641479,2,0.801851930962905,10
1,1,28,1,12.9678364526625,6.62351629041309,5.0479761671129e-05,1,0,2.78070195418582,3,0.853877305579787,10
1,1,28,4,0,0,2.66796109555607e-05,1,0,8.37167890661783,1,0.957111487528582,10
1,1,28,5,170.974703767566,156.418692231986,6.95679537577262e-05,1,0,8.78049804332303,2,0.922998621675208,10
1,1,28,6,4.81855023261745,18.6183072799489,1.2352019978301e-05,1,0,2.54910468215155,3,0.816852502754253,10
1,1,28,8,0,0,7.86482241251775e-06,1,0,14.9178849044836,1,0.624133886395642,10
1,1,28,13,2.51568253093992,41.8770271801372,1.14819676504365e-05,1,0,4.60008645830705,2,0.718295281314017,10
1,1,28,14,0,0,1.06945535399045e-05,1,0,5.12113017403588,1,0.922179157102275,10
1,1,28,15,1.91069346938355,6.38031252882605,1.05906971418762e-05,1,0,4.608737566229,2,0.92405742996695,10
1,1,28,16,0,0,3.39768725016999e-06,1,0,7.67866920938971,1,0.768484063872655,10
1,1,28,20,159.266520320642,96.4329129752375,1.24223390558942e-05,1,0,4.10962424362675,2,0.821892559120503,10
1,1,29,1,25.9700616997451,7.66349553946926,6.05822665084238e-05,1,0,4.15448316440624,3,0.712706349471649,10
1,1,29,3,0,0,9.89195466206373e-06,1,0,4.77442867174324,1,0.718820459424938,10
1,1,29,6,22.1915737298652,27.9730739149304,2.39846915085389e-05,1,0,9.53721215767391,2,0.7451854930981,10
1,1,29,7,0,0,8.82789914319156e-06,1,0,0.429703354934855,1,0.48122824977745,10
1,1,29,8,42.8027914090165,36.7067349440178,5.78372728325407e-05,1,0,5.89315398060129,2,0.657418422885706,10
1,1,29,9,24.3513049499173,15.495379818278,3.21726463799605e-05,1,0,1.48010539769081,3,0.892672000517614,10
1,1,29,11,0,0,1.28472573799644e-05,1,0,8.34352095418806,1,0.987290186495247,10
1,1,29,12,43.8480675222133,23.2381215699704,3.38489046238341e-05,1,0,2.27567491790935,2,0.882541048122049,10
1,1,29,18,0,0,4.07125805178866e-05,1,0,0.329172512291919,1,0.970975686057469,10
1,1,29,19,4.68823817273504,60.2479635800455,2.07783846667269e-05,1,3.5527136788005e-15,3.45045353113695,2,0.684012682362053,10
1,1,30,1,0,0,1.03830293819777e-05,1,0,2.07814145917883,1,0.676022353233589,10
1,1,30,2,0,0,3.06404195367277e-06,1,0,6.90379923140668,1,0.912329463116593,10
1,1,30,3,0,0,9.51189638446897e-05,1,0,1.06887506176472,1,0.968141607530457,10
1,1,30,5,71.6604346807451,36.121117822374,9.29994551433998e-06,1,0,2.61336866737098,2,0.695181637186646,10
1,1,30,6,266.097506797893,86.2665611215547,2.983466358475e-05,1,0,5.74708488407002,3,0.640102303856674,10
1,1,30,7,0,0,1.50062055487664e-06,1,0,1.5261915471475,1,0.793891271331798,10
1,1,30,8,0,0,2.88665448501058e-05,1,0,6.05774023674725,1,0.992018176726045,10
1,1,30,9,3.20708289232291,3.21998601683869,1.7728584531556e-05,1,0,2.48864774255325,3,0.874034885430888,10
1,1,30,10,0,0,5.33786079393908e-06,1,0,6.1672310595485,1,0.721782743694591,10
1,1,30,11,0,0,1.18457843298573e-05,1,0,10.1325866508451,1,0.966144738750394,10
1,1,30,15,0,0,8.63960550660417e-06,1,0,0.943269470816887,1,0.503695208343296,10
1,1,30,17,0,0,1.73126554952903e-05,1,0,1.00500421452507,1,0.911763899475089,10
1,1,30,19,1.63544374420427,1.53692202954922,6.31868950388074e-06,1,0,2.01232099091162,2,0.897605470565839,10
1,1,30,20,0,0,3.77842252713579e-05,1,0,1.70392574263209,1,0.997900231640759,10
1,1,31,3,69.5339303935291,37.8590840567906,3.42641650581232e-05,1,0,2.26581426207335,3,0.824438048601405,10
1,1,31,4,0,0,2.16279403168792e-05,1,0,2.6431111821625,1,0.781383440351844,10
1,1,31,5,43.9485975232407,3.54305777784149,3.82085013120219e-05,1,0,6.42762471476793,3,0.646783661104884,10
1,1,31,6,37.9884664191356,17.3890657202464,3.35278854738549e-05,1,0,3.56676843170847,4,0.813827751640166,10
1,1,31,8,19.3866084085767,5.68412767334351,2.27251135723768e-05,1,0,6.31605209352138,2,0.867693716913748,10
1,1,31,9,32.668982610353,64.6394279977014,6.55396766302071e-05,1,0,7.45894245224178,2,0.849898300616263,10
1,1,31,10,173.154254236416,158.374025374356,7.59051398208107e-06,1,0,8.78049804332303,2,0.86509154978409,10
1,1,31,11,0,0,1.36101931759841e-05,1,0,14.9178849044836,1,0.914143282651376,10
1,1,31,12,19.0780357996989,12.6354725000026,3.03523522138678e-05,1,0,2.85811721675179,2,0.945158889426264,10
1,1,31,13,0,0,4.97551293676799e-06,1,0,4.63796734420954,1,0.64134939390065,10
1,1,31,15,30.3039686328228,46.5236225364647,1.81479689582072e-05,1,0,2.33366990252138,3,0.902091136972815,10
1,1,31,17,0,0,2.43811066544446e-05,1,1.77635683940025e-15,1.00500421452507,1,0.654220405399513,10
1,1,31,18,0,0,4.02925429536706e-05,1,0,0.767315679920724,1,0.888549462752833,10
1,1,31,19,0,0,8.54696162511317e-06,1,0,3.32510754795071,1,0.898841701847304,10
1,1,31,20,0,0,1.9324826010993e-05,1,0,13.2139591618515,1,0.992065643706776,10
1,1,32,3,0,0,2.61252414478785e-05,1,0,0.223078835924547,1,0.781051463074608,10
1,1,32,4,0.372902454575539,1.05666347353954,2.20706028393536e-05,1,0,8.79457701953792,2,0.763855953319835,10
1,1,32,6,100.210241813367,80.5018682637194,9.51058868809249e-06,1,0,1.80662021007068,2,0.593934519696827,10
1,1,32,8,0,0,1.36572886413057e-05,1,0,6.57436395029551,1,0.705601570355497,10
1,1,32,9,45.1742783166146,10.5388219552559,4.65628809381325e-05,1,0,4.08588640224703,4,0.789877014968771,10
1,1,32,10,0,0,6.30493528165179e-06,1,0,6.1672310595485,1,0.856952271478598,10
1,1,32,11,25.5223968928922,3.83599889146858,2.34294194813272e-05,1,0,9.74006236308805,3,0.653704347871535,10
1,1,32,12,0,0,5.02395048251825e-05,1,0,0.845796225840175,1,0.753669946383955,10
1,1,32,15,0,0,1.62047887356377e-05,1,0,0.943269470816887,1,0.668510112202996,10
1,1,32,17,0,0,1.57101674440723e-05,1,0,1.00500421452507,1,0.96670926793144,10
1,1,32,18,0,0,8.79315873415016e-05,1,0,0.516623713548256,1,0.865351818784373,10
1,1,32,19,0,0,1.93173501088462e-05,1,0,2.80848383440246,1,0.787571925432698,10
1,1,33,1,0,0,3.17434490301605e-05,1,0,1.31082577925811,1,0.768024294577371,10
1,1,33,2,0,0,1.235884611893e-06,1,0,6.38717551785842,1,0.326381977497979,10
1,1,33,4,0,0,1.87203215591958e-05,1,0,8.37167890661783,1,0.692171131627322,10
1,1,33,6,0,0,8.34082581890735e-06,1,0,0.0187204529090899,1,0.939095860908566,10
1,1,33,8,0,0,7.33046330565357e-05,1,0,1.70392574263209,1,0.67648856866518,10
1,1,33,9,35.5843473006193,75.5747197198403,1.91392514102929e-05,1,0,0.502502107262533,2,0.805670950524847,10
1,1,33,11,0,0,3.4536554488873e-05,1,3.5527136788005e-15,9.18931718002823,1,0.760954775153321,10
1,1,33,12,0,0,5.42954068568256e-05,1,0,0.516623713548256,1,0.966756277453415,10
1,1,33,14,0,0,3.68576049878856e-05,1,0,0.767315679920724,1,0.830760857800525,10
1,1,33,15,0,0,1.57533539966696e-05,1,0,3.08137251100635,1,0.835894643540191,10
1,1,33,17,0,0,6.8640489505155e-06,1,0,0.48838050097681,1,0.540251294732085,10
1,1,33,18,0,0,2.47662653938773e-05,1,0,4.35381449411516,1,0.948423552936645,10
1,1,33,19,0,0,4.41545938937874e-06,1,3.5527136788005e-15,11.6686285021388,1,0.567154480831684,10
1,1,33,20,0,0,6.25202255630655e-06,1,0,8.57599181764193,1,0.926858277678992,10
1,1,34,1,19.7555518340446,9.50455459119192,9.05445251941312e-05,1,0,3.28718197514775,2,0.908263040561064,10
1,1,34,3,10.4274114160473,25.1954133117265,4.48481101402856e-05,1,0,0.847727389783397,3,0.836257051006962,10
1,1,34,4,0,0,7.31835675859864e-06,1,0,17.5609960866461,1,0.618462126329903,10
1,1,34,5,0,0,8.98700060512385e-06,1,3.5527136788005e-15,4.04324735944015,1,0.703401360050468,10
1,1,34,6,0,0,8.23873874565583e-06,1,0,11.6873489550479,1,0.578230546822983,10
1,1,34,8,0,0,7.38529636876597e-05,1,0,5.72856772445533,1,0.927318103650238,10
1,1,34,10,28.0537520873028,36.1654103949153,1.26105363244108e-05,1,0,5.00912524242827,3,0.900976638900889,10
1,1,34,11,75.6581155165645,77.6332038346238,6.40223400812432e-05,1,1.1842378929335e-15,10.068263545194,3,0.698240490321214,10
1,1,34,12,9.78730568698701,0.239381235913141,6.70114384373522e-05,1,0,0.681209969694216,2,0.774895941054282,10
1,1,34,13,0,0,1.98594031452821e-05,1,0,4.5513498358187,1,0.966100357283196,10
1,1,34,14,0,0,4.52851706069822e-05,1,0,0.767315679920724,1,0.763378660045734,10
1,1,34,15,8.23203953704025,1.83215402554535,9.59483846042049e-06,1,0,4.608737566229,2,0.900270045065561,10
1,1,34,17,0,0,3.85345717481634e-06,1,0,4.71055782450359,1,0.936802791379081,10
1,1,34,18,0,0,3.40749564472575e-05,1,0,0.329172512291919,1,0.974072587861049,10
1,1,34,19,0,0,2.79390369083269e-05,1,0,3.57579951432318,1,0.802251501778429,10
1,1,34,20,0,0,8.28576313147235e-06,1,0,4.87043820766341,1,0.935153243298523,10
1,1,35,1,0,0,4.65383612155757e-05,1,1.77635683940025e-15,1.82744949280637,1,0.976741458150532,10
1,1,35,3,3.40623551996824,2.83352464209537,5.21617305995988e-05,1,5.9211894646675e-16,1.12965946506346,3,0.91006660597655,10
1,1,35,5,0.150065486329132,1.991651607655,2.55637490859638e-05,1,0,6.35312048008562,2,0.886613376021786,10
1,1,35,6,0,0,2.78836565587406e-05,1,0,8.66526283456812,1,0.642488650385361,10
1,1,35,7,0,0,6.92705059776432e-07,1,0,3.59493862688838,1,0.0236487656099722,10
1,1,35,8,0,0,1.55388089041329e-05,1,0,14.9178849044836,1,0.804226875688581,10
1,1,35,9,0.0590608376727946,2.21397040810762,4.61942492198059e-05,1,8.88178419700125e-16,0.587484369066047,2,0.867879620286852,10
1,1,35,12,0.626010134869068,6.85627372386751,1.31577094619643e-05,1,1.77635683940025e-15,2.16505588123789,2,0.884783036625278,10
1,1,35,13,0,0,1.08764263954278e-05,1,1.77635683940025e-15,3.70555360997852,1,0.749079965881341,10
1,1,35,15,22.8133979378653,60.3944558906078,1.23035130154713e-05,1,3.5527136788005e-15,2.17690724705758,2,0.809279751212113,10
1,1,35,17,0,0,1.98178806779336e-05,1,1.77635683940025e-15,1.00500421452507,1,0.984808840275433,10
1,1,35,18,0,0,2.71540785905437e-05,1,0,0.767315679920724,1,0.746535595083516,10
1,1,35,19,0,0,2.95167123645283e-05,1,0,2.80848383440246,1,0.561204240314014,10
1,1,36,1,0,0,7.92337986951095e-06,1,0,0.8224452782813,1,0.835173108356246,10
1,1,36,2,0,0,7.60887946010092e-06,1,0,10.6093528413852,1,0.921231934647431,10
1,1,36,3,13.394706709665,19.803705130989,6.33146702274192e-05,1,0,0.387665092070506,2,0.775504582641592,10
1,1,36,4,0,0,1.79778838608398e-05,1,0,12.9230287424365,1,0.912490490760804,10
1,1,36,5,0,0,5.27009475886673e-05,1,0,4.55987107298841,1,0.75495110516367,10
1,1,36,6,0,0,1.98301927141136e-05,1,0,2.82720428731155,1,0.882729480250171,10
1,1,36,8,0,0,7.40816782324455e-05,1,0,5.72856772445533,1,0.897562751456447,10
1,1,36,9,0,0,1.56950410127053e-06,1,0,6.73539973857283,1,0.487426911317046,10
1,1,36,10,59.0096027118889,95.4489012865464,1.26923061773778e-05,1,0,6.66850098854779,5,0.773696821907703,10
1,1,36,11,0.641493702507526,13.0665353279604,1.79360299640234e-05,1,0,9.02852010213234,3,0.765715158361805,10
1,1,36,12,32.5142820390117,23.4128663583345,5.43710790856814e-05,1,0,4.43007233386816,2,0.768387229280378,10
1,1,36,13,45.6827545565599,76.3599355226527,1.23295466883971e-05,1,0,4.39055275792281,3,0.691435745196891,10
1,1,36,14,11.9484833430921,39.3858924585244,2.62229093523627e-05,1,0,0.931901936066684,2,0.819474845423362,10
1,1,36,15,0.00598648764411833,17.6031216698944,1.47882141374598e-05,1,0,0.728417793349459,2,0.747689463945786,10
1,1,36,16,0,0,2.17984500910568e-06,1,0,12.4639674630282,1,0.788888652110676,10
1,1,36,17,60.6993488666074,83.7235335794591,1.45959826338278e-05,1,0,5.17676469161909,2,0.64193650367152,10
1,1,36,18,0,0,8.30516061373469e-06,1,0,1.27244198310881,1,0.677081125922912,10
1,1,36,19,0,0,5.20263576633422e-06,1,0,1.5453306597127,1,0.959511695254483,10
1,1,36,20,0,0,3.19560713043254e-05,1,0,1.70392574263209,1,0.9011141394411,10
1,1,37,1,14.2249969791098,0.865156503751008,9.18182270184787e-05,1,8.88178419700125e-16,1.14623952311215,2,0.750548061633067,10
1,1,37,2,0,0,3.21579047196611e-06,1,0,3.57869168345597,1,0.225833010671603,10
1,1,37,3,63.5878287878433,45.3356180019047,2.45789175501667e-05,1,0,3.02887011837363,2,0.916376937824823,10
1,1,37,5,0,0,2.18789243771013e-05,1,0,4.55987107298841,1,0.867696211461053,10
1,1,37,7,0,0,1.33945135356486e-05,1,0,4.98105319075355,1,0.531943064001248,10
1,1,37,9,0,0,1.62921733548866e-05,1,1.77635683940025e-15,4.02464198182324,1,0.644865944122525,10
1,1,37,10,42.8244078143703,123.961161078178,9.81345932991999e-06,1,8.88178419700125e-16,5.19608885052209,2,0.55875873859726,10
1,1,37,13,0,0,4.79790032857996e-06,1,0,7.03066115792923,1,0.441141678624703,10
1,1,37,14,23.6798008902403,0.789509366071851,2.15886940474923e-05,1,2.66453525910038e-15,0.673590079292556,2,0.68036739558233,10
1,1,37,15,7.04865134063072,0.682864333288566,2.0922438393714e-05,1,8.88178419700125e-16,3.21894438872624,2,0.784114615054281,10
1,1,37,17,0,0,1.51149268946852e-05,1,0,1.00500421452507,1,0.968851144956713,10
1,1,37,18,40.0195796054509,38.4627020557448,1.63487448662855e-05,1,5.9211894646675e-16,2.96838810997795,3,0.77807566949922,10
1,1,37,19,0,0,5.16200404457921e-05,1,0,2.80848383440246,1,0.498915153954072,10
1,1,37,20,0,0,7.13989219237624e-06,1,0,10.1918730413717,1,0.831953702057791,10
1,1,38,1,0,0,8.56482949181961e-06,1,0,0.0383837961493043,1,0.668939886158439,10
1,1,38,2,0,0,3.87599177354615e-06,1,0,2.03336102374327,1,0.240821582167177,10
1,1,38,3,55.0581654019712,35.3261042792191,4.11141982660398e-05,1,0,0.387665092070506,2,0.852086623373145,10
1,1,38,4,0,0,1.63737506624159e-05,1,8.88178419700125e-16,8.37167890661783,1,0.804831493630273,10
1,1,38,5,0,0,4.22810360273686e-05,1,0,4.55987107298841,1,0.63266922429887,10
1,1,38,8,0,0,1.16857681314348e-05,1,1.77635683940025e-15,6.05774023674725,1,0.728621825109175,10
1,1,38,9,2.88868855768375,2.75188604109625,1.87119784820402e-05,1,0,2.74730965331779,2,0.792086517569126,10
1,1,38,10,5.60728747541578,7.90908380649849,7.11468284342717e-06,1,2.22044604925031e-16,6.98398860768368,2,0.705908634839003,10
1,1,38,11,36.6593385095238,65.9124689652488,2.21808976902754e-05,1,1.48029736616688e-16,9.90603011663444,3,0.836655483177069,10
1,1,38,13,0,0,1.5105189320004e-05,1,0,5.49461930663558,1,0.827042701764687,10
1,1,38,15,0,0,3.82957991961828e-05,1,1.77635683940025e-15,4.78529825363844,1,0.786403825606224,10
1,1,38,16,15.2219637738948,0.583555673649263,2.98705318384565e-06,1,8.88178419700125e-16,9.59968360080049,2,0.719452995184144,10
1,1,38,17,97.1652423504256,49.5284398269,5.81496204290241e-06,1,0,2.17690724705758,2,0.818432458306366,10
1,1,38,18,120.07727192444,39.6623831061117,3.10975715462473e-05,1,4.44089209850063e-16,4.608737566229,2,0.727418795308238,10
1,1,38,20,3.90700215586148,1.42753191006641,3.16524600119865e-05,1,0,6.4691637744634,2,0.784418580689153,10
1,1,39,1,7.29136182187431,16.6591879870732,2.26946009673642e-05,1,4.44089209850063e-16,0.674604787703707,2,0.91048994675371,10
1,1,39,2,0,0,1.19712485610668e-06,1,0,3.55997123054688,1,0.728576990111932,10
1,1,39,3,34.056735167067,32.6744679347188,8.11741436451906e-05,1,2.96059473233375e-16,3.67784080864466,3,0.866323894219249,10
1,1,39,4,0,0,8.80961487921087e-06,1,0,9.21747513245801,1,0.700969001025618,10
1,1,39,6,0,0,1.23180513009782e-05,1,0,1.55476230420274,1,0.475406848219833,10
1,1,39,7,0,0,3.26472150379728e-06,1,0,5.29886436952048,1,0.433426804439382,10
1,1,39,8,0,0,2.13417524924833e-05,1,8.88178419700125e-16,6.05774023674725,1,0.717449282237641,10
1,1,39,9,16.6722884931438,15.4850320279111,4.22458757093852e-05,1,0,2.52775271902965,5,0.853299153868479,10
1,1,39,10,41.1683455753059,90.4609518321207,2.19214514933528e-05,1,0,7.41624694705831,2,0.81212111594542,10
1,1,39,11,10.6473987401605,13.6578540867873,1.11262430765789e-05,1,2.96059473233375e-16,9.21622707883623,3,0.69278358033229,10
1,1,39,12,7.74317059936623,17.4976138788379,1.60241370827818e-05,1,4.44089209850063e-16,2.27567491790935,2,0.909390859474725,10
1,1,39,13,0,0,1.029245227468e-05,1,8.88178419700125e-16,10.279917560274,1,0.649587644154028,10
1,1,39,14,0,0,4.11756548357824e-06,1,0,9.46816709883047,1,0.676693741793618,10
1,1,39,15,19.6683853779908,1.66187464399969,6.61448486106823e-06,1,0,1.15131590626955,2,0.660704979004882,10
1,1,39,17,0,0,2.37466783854248e-06,1,8.88178419700125e-16,4.71055782450359,1,0.499933360023299,10
1,1,39,18,0,0,1.53123684958143e-05,1,8.88178419700125e-16,6.05774023674725,1,0.891915329051891,10
1,1,39,19,0,0,7.4306177097339e-06,1,0,8.64654238165903,1,0.897247513605444,10
1,1,40,3,134.67434211002,121.64846322166,1.28905906506519e-05,1,0,3.04699784994022,2,0.94043315391091,10
1,1,40,4,0,0,2.0433160519688e-06,1,0,5.89236758450729,1,0.223048611414011,10
1,1,40,5,51.262134015984,48.7397695639103,2.59156884175166e-05,1,0,7.77999280755185,5,0.749507362930619,10
1,1,40,8,0,0,2.03478357621136e-05,1,0,6.05774023674725,1,0.946664597213026,10
1,1,40,9,8.80760168967309,1.28967179815613,3.35198181833087e-05,1,0,2.43521910383171,2,0.878987252266158,10
1,1,40,11,53.7031640064902,4.48453096561123,1.46730409659582e-05,1,0,10.6533940748335,2,0.535961523143783,10
1,1,40,12,0,0,3.2552041026453e-05,1,0,0.845796225840175,1,0.999722150596609,10
1,1,40,13,0,0,9.02957284432623e-06,1,0,3.70555360997852,1,0.915509881645933,10
1,1,40,14,27.9730086668495,5.93332115704249,1.72836491766064e-05,1,0,1.64099322430276,3,0.745871101818277,10
1,1,40,15,0.00544259568262426,0.389698823741437,3.41730472950165e-05,1,0,2.01232099091162,2,0.647930052545712,10
1,1,40,18,1.7025465205033,0.520999233770775,2.79744446085367e-05,1,0,3.19345637451958,2,0.848106022460329,10
1,1,40,20,7.47913518881752,4.12558276802839,1.00511569753801e-05,1,0,4.99578419084965,2,0.774154001120535,10
1,1,41,1,0,0,1.41686205731293e-05,1,0,3.04298871485705,1,0.890834963962813,10
1,1,41,2,0,0,1.6222555569462e-06,1,0,6.90379923140668,1,0.317991504136888,10
1,1,41,3,151.739328239965,81.2153349011937,6.50849845877124e-05,1,0,2.17690724705758,2,0.796567015102379,10
1,1,41,4,0,0,2.84556363908138e-05,1,0,2.6431111821625,1,0.830850714690349,10
1,1,41,5,0,0,2.01114897921406e-05,1,0,4.88904358528033,1,0.830844425777701,10
1,1,41,8,0,0,2.25740822555178e-05,1,0,2.6431111821625,1,0.945414020694868,10
1,1,41,10,34.8747166161867,34.853912826198,1.18174155580438e-05,1,1.48029736616688e-16,8.64963865113205,3,0.665221624801099,10
1,1,41,11,0,0,1.53384006998854e-05,1,0,8.86014466773631,1,0.870763687698671,10
1,1,41,12,1.89126068380466,0.517622762492074,5.10222011491307e-05,1,0,0.681209969694216,2,0.865226238580355,10
1,1,41,13,166.603645769592,48.4982243308018,1.25125279212431e-05,1,0,6.56367082673032,2,0.66843197636256,10
1,1,41,14,0,0,4.28367021194447e-05,1,0,0.767315679920724,1,0.769428934815083,10
1,1,41,15,0,0,1.00585041051536e-05,1,0,1.27244198310881,1,0.960979987020079,10
1,1,41,17,0,0,1.18957677018516e-05,1,1.77635683940025e-15,0.48838050097681,1,0.952089845120808,10
1,1,41,18,0,0,0.000161764922679961,1,0,0.516623713548256,1,0.711300772617284,10
1,1,41,20,209.413191432245,142.617021115944,1.3997084139944e-05,1,0,3.99113170094226,3,0.851502926854971,10
