step,envId,formationType,timeStep,receiverId,old_threshold,delta_T,new_threshold,benign_exceedance_rate,reward
25858,3,1,93,20,45.79577827453613,2.0,47.79577827453613,0.0,-0.09029577827453614
25859,3,1,94,1,47.79577827453613,2.0,49.79577827453613,0.0,-0.09229577827453614
25860,3,1,94,2,49.79577827453613,2.0,50.0,0.0,-0.0925
25861,3,1,94,3,50.0,2.0,50.0,0.0,-0.0925
25862,3,1,94,4,50.0,1.9953699111938477,50.0,0.0,-0.09231501082497745
25863,3,1,94,5,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
25864,3,1,94,6,50.0,2.0,50.0,0.0,-0.0925
25865,3,1,94,7,50.0,2.0,50.0,0.0,-0.0925
25866,3,1,94,8,50.0,-0.0921170711517334,49.90788292884827,0.0,-0.05249273847682401
25867,3,1,94,9,49.90788292884827,-0.2601282596588135,49.64775466918945,0.0,-0.05282442178392069
25868,3,1,94,10,49.64775466918945,2.0,50.0,0.05263157894736842,-0.09000692520775624
25869,3,1,94,11,50.0,0.4641697406768799,50.0,0.0,-0.05465453548160042
25870,3,1,94,12,50.0,1.7777934074401855,50.0,0.0,-0.08410549399537787
25871,3,1,94,13,50.0,2.0,50.0,0.0,-0.0925
25872,3,1,94,14,50.0,2.0,50.0,0.0,-0.0925
25873,3,1,94,15,50.0,1.9993083477020264,50.0,0.0,-0.09247233869191007
25874,3,1,94,16,50.0,-2.0,48.0,0.0,-0.0905
25875,3,1,94,17,48.0,2.0,50.0,0.0,-0.0925
25876,3,1,94,18,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
25877,3,1,94,19,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
25878,3,1,94,20,50.0,1.9621622562408447,50.0,0.05263157894736842,-0.08850773240591786
25879,3,1,95,1,50.0,-1.9926774501800537,48.007322549819946,0.0,-0.09021495675438077
25880,3,1,95,2,48.007322549819946,1.999992847442627,50.0,0.05263157894736842,-0.0900066391059729
25881,3,1,95,3,50.0,1.9999589920043945,50.0,0.05263157894736842,-0.09000528490474857
25882,3,1,95,4,50.0,2.0,50.0,0.0,-0.0925
25883,3,1,95,5,50.0,1.6234891414642334,50.0,0.0,-0.07885716992452274
25884,3,1,95,6,50.0,1.996755838394165,50.0,0.0,-0.09237033878161185
25885,3,1,95,7,50.0,2.0,50.0,0.0,-0.0925
25886,3,1,95,8,50.0,2.0,50.0,0.0,-0.0925
25887,3,1,95,9,50.0,-1.9158220291137695,48.08417797088623,0.05263157894736842,-0.08479484365101848
25888,3,1,95,10,48.08417797088623,1.999948501586914,50.0,0.0,-0.09249794008999743
25889,3,1,95,11,50.0,2.0,50.0,0.10526315789473684,-0.09305401662049861
25890,3,1,95,12,50.0,1.1342380046844482,50.0,0.0,-0.06536495851270559
25891,3,1,95,13,50.0,1.9506850242614746,50.0,0.0,-0.0905517206387799
25892,3,1,95,14,50.0,2.0,50.0,0.0,-0.0925
25893,3,1,95,15,50.0,2.0,50.0,0.0,-0.0925
25894,3,1,95,16,50.0,1.9999370574951172,50.0,0.0,-0.09249748233942229
25895,3,1,95,17,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
25896,3,1,95,18,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
25897,3,1,95,19,50.0,2.0,50.0,0.0,-0.0925
25898,3,1,95,20,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
25899,3,1,96,1,50.0,-1.845047950744629,48.15495204925537,0.0,-0.08469697145472493
25900,3,1,96,2,48.15495204925537,1.999298334121704,50.0,0.0,-0.09247193828821822
25901,3,1,96,3,50.0,1.101513385772705,50.0,0.0,-0.06463331739036449
25902,3,1,96,4,50.0,2.0,50.0,0.0,-0.0925
25903,3,1,96,5,50.0,1.9858477115631104,50.0,0.0,-0.09193591133520443
25904,3,1,96,6,50.0,2.0,50.0,0.0,-0.0925
25905,3,1,96,7,50.0,-2.0,48.0,0.0,-0.0905
25906,3,1,96,8,48.0,2.0,50.0,0.0,-0.0925
25907,3,1,96,9,50.0,2.0,50.0,0.0,-0.0925
25908,3,1,96,10,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
25909,3,1,96,11,50.0,1.9610750675201416,50.0,0.0,-0.09095815420449128
25910,3,1,96,12,50.0,2.0,50.0,0.0,-0.0925
25911,3,1,96,13,50.0,1.8834867477416992,50.0,0.05263157894736842,-0.08548214849694227
25912,3,1,96,14,50.0,-1.7975634336471558,48.202436566352844,0.0,-0.08301477954620637
25913,3,1,96,15,48.202436566352844,2.0,50.0,0.0,-0.0925
25914,3,1,96,16,50.0,2.0,50.0,0.0,-0.0925
25915,3,1,96,17,50.0,2.0,50.0,0.0,-0.0925
25916,3,1,96,18,50.0,1.99997878074646,50.0,0.0,-0.09249915123436098
25917,3,1,96,19,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
25918,3,1,96,20,50.0,1.9999902248382568,50.0,0.05263157894736842,-0.09000653420224206
25919,3,1,97,1,50.0,1.9999980926513672,50.0,0.0,-0.09249992370609107
25920,3,1,97,2,50.0,1.9999895095825195,50.0,0.0,-0.09249958038440127
25921,3,1,97,3,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
25922,3,1,97,4,50.0,2.0,50.0,0.0,-0.0925
25923,3,1,97,5,50.0,0.1347203254699707,50.0,0.0,-0.052681495660947354
25924,3,1,97,6,50.0,-1.9978669881820679,48.00213301181793,0.0,-0.09041685803649481
25925,3,1,97,7,48.00213301181793,-1.999999761581421,46.00213325023651,0.0,-0.08850212371349392
25926,3,1,97,8,46.00213325023651,1.9998188018798828,48.001952052116394,0.0,-0.0904947044556393
25927,3,1,97,9,48.001952052116394,2.0,50.0,0.0,-0.0925
25928,3,1,97,10,50.0,-1.999999761581421,48.00000023841858,0.0,-0.09049999070167598
25929,3,1,97,11,48.00000023841858,1.9524040222167969,49.952404260635376,0.05263157894736842,-0.08807814412807488
25930,3,1,97,12,49.952404260635376,2.0,50.0,0.0,-0.0925
25931,3,1,97,13,50.0,-0.5395212173461914,49.46047878265381,0.0,-0.054871310222320974
25932,3,1,97,14,49.46047878265381,2.0,50.0,0.0,-0.0925
25933,3,1,97,15,50.0,2.0,50.0,0.10526315789473684,-0.09305401662049861
25934,3,1,97,16,50.0,2.0,50.0,0.0,-0.0925
25935,3,1,97,17,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
25936,3,1,97,18,50.0,1.9999866485595703,50.0,0.0,-0.09249946594416543
25937,3,1,97,19,50.0,2.0,50.0,0.0,-0.0925
25938,3,1,97,20,50.0,2.0,50.0,0.0,-0.0925
25939,3,1,98,1,50.0,1.999986171722412,50.0,0.0,-0.0924994468708087
25940,3,1,98,2,50.0,2.0,50.0,0.0,-0.0925
25941,3,1,98,3,50.0,-2.0,48.0,0.05263157894736842,-0.08800692520775624
25942,3,1,98,4,48.0,2.0,50.0,0.0,-0.0925
25943,3,1,98,5,50.0,2.0,50.0,0.0,-0.0925
25944,3,1,98,6,50.0,2.0,50.0,0.0,-0.0925
25945,3,1,98,7,50.0,2.0,50.0,0.0,-0.0925
25946,3,1,98,8,50.0,-0.8287912607192993,49.1712087392807,0.05263157894736842,-0.0560470834854838
25947,3,1,98,9,49.1712087392807,-1.9968392848968506,47.17436945438385,0.0,-0.08954804075145752
25948,3,1,98,10,47.17436945438385,2.0,49.17436945438385,0.0,-0.09167436945438386
25949,3,1,98,11,49.17436945438385,2.0,50.0,0.05263157894736842,-0.09000692520775624
25950,3,1,98,12,50.0,1.999999761581421,50.0,0.05263157894736842,-0.09000691567101364
25951,3,1,98,13,50.0,1.9900093078613281,50.0,0.0,-0.09210137045374722
25952,3,1,98,14,50.0,1.9999520778656006,50.0,0.0,-0.09249808313758934
25953,3,1,98,15,50.0,2.0,50.0,0.0,-0.0925
25954,3,1,98,16,50.0,2.0,50.0,0.0,-0.0925
25955,3,1,98,17,50.0,2.0,50.0,0.0,-0.0925
25956,3,1,98,18,50.0,2.0,50.0,0.0,-0.0925
25957,3,1,98,19,50.0,2.0,50.0,0.0,-0.0925
25958,3,1,98,20,50.0,1.999819040298462,50.0,0.0,-0.09249276193940262
25959,3,1,99,1,50.0,1.9997334480285645,50.0,0.0,-0.09248933863164212
25960,3,1,99,2,50.0,0.828350305557251,50.0,0.0,-0.059361642287167914
25961,3,1,99,3,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
25962,3,1,99,4,50.0,2.0,50.0,0.0,-0.0925
25963,3,1,99,5,50.0,-1.9752095937728882,48.02479040622711,0.0,-0.08953931979955171
25964,3,1,99,6,48.02479040622711,0.31607675552368164,48.34086716175079,0.0,-0.05183991231557457
25965,3,1,99,7,48.34086716175079,1.9746475219726562,50.0,0.0,-0.09149232836032753
25966,3,1,99,8,50.0,2.0,50.0,0.0,-0.0925
25967,3,1,99,9,50.0,2.0,50.0,0.0,-0.0925
25968,3,1,99,10,50.0,2.0,50.0,0.0,-0.0925
25969,3,1,99,11,50.0,2.0,50.0,0.0,-0.0925
25970,3,1,99,12,50.0,2.0,50.0,0.0,-0.0925
25971,3,1,99,13,50.0,1.999720573425293,50.0,0.0,-0.09248882371780383
25972,3,1,99,14,50.0,-0.6304423809051514,49.36955761909485,0.0,-0.055844133575508416
25973,3,1,99,15,49.36955761909485,-0.016155004501342773,49.353402614593506,0.0,-0.051856012456297895
25974,3,1,99,16,49.353402614593506,0.9829812049865723,50.0,0.05263157894736842,-0.05966944570132477
25975,3,1,99,17,50.0,2.0,50.0,0.0,-0.0925
25976,3,1,99,18,50.0,-1.9999440908432007,48.0000559091568,0.10526315789473684,-0.09105183619464177
25977,3,1,99,19,48.0000559091568,-2.0,46.0000559091568,0.0,-0.0885000559091568
25978,3,1,99,20,46.0000559091568,2.0,48.0000559091568,0.0,-0.0905000559091568
25979,3,1,100,1,48.0000559091568,2.0,50.0,0.0,-0.0925
25980,3,1,100,2,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
25981,3,1,100,3,50.0,2.0,50.0,0.0,-0.0925
25982,3,1,100,4,50.0,2.0,50.0,0.0,-0.0925
25983,3,1,100,5,50.0,2.0,50.0,0.0,-0.0925
25984,3,1,100,6,50.0,-1.8635914325714111,48.13640856742859,0.0,-0.08536613884296423
25985,3,1,100,7,48.13640856742859,2.0,50.0,0.0,-0.0925
25986,3,1,100,8,50.0,2.0,50.0,0.0,-0.0925
25987,3,1,100,9,50.0,2.0,50.0,0.0,-0.0925
25988,3,1,100,10,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
25989,3,1,100,11,50.0,2.0,50.0,0.0,-0.0925
25990,3,1,100,12,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
25991,3,1,100,13,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
25992,3,1,100,14,50.0,2.0,50.0,0.0,-0.0925
25993,3,1,100,15,50.0,2.0,50.0,0.21052631578947367,-0.11576869806094184
25994,3,1,100,16,50.0,2.0,50.0,0.0,-0.0925
25995,3,1,100,17,50.0,1.9999957084655762,50.0,0.0,-0.09249982833880722
25996,3,1,100,18,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
25997,3,1,100,19,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
25998,3,1,100,20,50.0,2.0,50.0,0.0,-0.0925
25999,3,1,101,1,50.0,1.7568731307983398,50.0,0.0,-0.08336603197721161
26000,3,1,101,2,50.0,2.0,50.0,0.0,-0.0925
26001,3,1,101,3,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
26002,3,1,101,4,50.0,1.999995231628418,50.0,0.05263157894736842,-0.09000673447312033
26003,3,1,101,5,50.0,1.028045654296875,50.0,0.0,-0.0630687786731869
26004,3,1,101,6,50.0,2.0,50.0,0.0,-0.0925
26005,3,1,101,7,50.0,2.0,50.0,0.0,-0.0925
26006,3,1,101,8,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
26007,3,1,101,9,50.0,-1.9999998807907104,48.00000011920929,0.0,-0.09049999535083786
26008,3,1,101,10,48.00000011920929,-2.0,46.00000011920929,0.0,-0.0885000001192093
26009,3,1,101,11,46.00000011920929,2.0,48.00000011920929,0.10526315789473684,-0.09105401673970792
26010,3,1,101,12,48.00000011920929,2.0,50.0,0.0,-0.0925
26011,3,1,101,13,50.0,2.0,50.0,0.0,-0.0925
26012,3,1,101,14,50.0,1.9999995231628418,50.0,0.0,-0.09249998092651596
26013,3,1,101,15,50.0,-2.0,48.0,0.0,-0.0905
26014,3,1,101,16,48.0,1.9145066738128662,49.914506673812866,0.0,-0.08906786471455291
26015,3,1,101,17,49.914506673812866,2.0,50.0,0.0,-0.0925
26016,3,1,101,18,50.0,2.0,50.0,0.0,-0.0925
26017,3,1,101,19,50.0,2.0,50.0,0.0,-0.0925
26018,3,1,101,20,50.0,1.9999821186065674,50.0,0.05263157894736842,-0.09000620995521638
26019,3,1,102,1,50.0,1.9999990463256836,50.0,0.05263157894736842,-0.09000688706079268
26020,3,1,102,2,50.0,2.0,50.0,0.0,-0.0925
26021,3,1,102,3,50.0,2.0,50.0,0.0,-0.0925
26022,3,1,102,4,50.0,2.0,50.0,0.0,-0.0925
26023,3,1,102,5,50.0,1.9999961853027344,50.0,0.0,-0.09249984741225489
26024,3,1,102,6,50.0,-0.9800074100494385,49.01999258995056,0.0,-0.06112413782746865
26025,3,1,102,7,49.01999258995056,2.0,50.0,0.0,-0.0925
26026,3,1,102,8,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
26027,3,1,102,9,50.0,2.0,50.0,0.0,-0.0925
26028,3,1,102,10,50.0,-1.918213129043579,48.08178687095642,0.0,-0.08737720295530801
26029,3,1,102,11,48.08178687095642,-2.0,46.08178687095642,0.0,-0.08858178687095643
26030,3,1,102,12,46.08178687095642,2.0,48.08178687095642,0.0,-0.09058178687095643
26031,3,1,102,13,48.08178687095642,1.999990463256836,50.0,0.0,-0.09249961853118294
26032,3,1,102,14,50.0,1.9999969005584717,50.0,0.0,-0.09249987602243494
26033,3,1,102,15,50.0,1.9999804496765137,50.0,0.0,-0.0924992179908827
26034,3,1,102,16,50.0,-1.9996190071105957,48.000380992889404,0.0,-0.09048514272886905
26035,3,1,102,17,48.000380992889404,2.0,50.0,0.0,-0.0925
26036,3,1,102,18,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
26037,3,1,102,19,50.0,1.9981131553649902,50.0,0.05263157894736842,-0.0899314870241826
26038,3,1,102,20,50.0,1.337859869003296,50.0,0.0,-0.07039869029089517
26039,3,1,103,1,50.0,1.9999864101409912,50.0,0.0,-0.0924994564074865
26040,3,1,103,2,50.0,-2.0,48.0,0.0,-0.0905
26041,3,1,103,3,48.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
26042,3,1,103,4,50.0,1.9927597045898438,50.0,0.0,-0.09221091240237002
26043,3,1,103,5,50.0,1.5687816143035889,50.0,0.05263157894736842,-0.07461768274152598
26044,3,1,103,6,50.0,1.998392105102539,50.0,0.0,-0.09243571005736158
26045,3,1,103,7,50.0,1.9999995231628418,50.0,0.0,-0.09249998092651596
26046,3,1,103,8,50.0,-2.0,48.0,0.05263157894736842,-0.08800692520775624
26047,3,1,103,9,48.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
26048,3,1,103,10,50.0,1.2776355743408203,50.0,0.05263157894736842,-0.06633045181596822
26049,3,1,103,11,50.0,2.0,50.0,0.15789473684210525,-0.10164127423822715
26050,3,1,103,12,50.0,1.9999995231628418,50.0,0.0,-0.09249998092651596
26051,3,1,103,13,50.0,-1.8741141557693481,48.12588584423065,0.05263157894736842,-0.08325584974053746
26052,3,1,103,14,48.12588584423065,-1.9999290704727173,46.125956773757935,0.05263157894736842,-0.08613004485073285
26053,3,1,103,15,46.125956773757935,0.9964196681976318,47.122376441955566,0.0,-0.05955089799366636
26054,3,1,103,16,47.122376441955566,2.0,49.122376441955566,0.05263157894736842,-0.0891293016497118
26055,3,1,103,17,49.122376441955566,-1.054688572883606,48.06768786907196,0.0,-0.06169136772678454
26056,3,1,103,18,48.06768786907196,0.6991353034973145,48.766823172569275,0.0,-0.0561547248985321
26057,3,1,103,19,48.766823172569275,-2.0,46.766823172569275,0.10526315789473684,-0.0898208397930679
26058,3,1,103,20,46.766823172569275,2.0,48.766823172569275,0.0,-0.09126682317256929
26059,3,1,104,1,48.766823172569275,2.0,50.0,0.0,-0.0925
26060,3,1,104,2,50.0,2.0,50.0,0.0,-0.0925
26061,3,1,104,3,50.0,2.0,50.0,0.0,-0.0925
26062,3,1,104,4,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
26063,3,1,104,5,50.0,2.0,50.0,0.0,-0.0925
26064,3,1,104,6,50.0,-0.968659520149231,49.03134047985077,0.0,-0.06091435313960816
26065,3,1,104,7,49.03134047985077,2.0,50.0,0.05263157894736842,-0.09000692520775624
26066,3,1,104,8,50.0,2.0,50.0,0.10526315789473684,-0.09305401662049861
26067,3,1,104,9,50.0,-1.1128023862838745,48.887197613716125,0.0,-0.06377048912290699
26068,3,1,104,10,48.887197613716125,2.0,50.0,0.0,-0.0925
26069,3,1,104,11,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
26070,3,1,104,12,50.0,2.0,50.0,0.0,-0.0925
26071,3,1,104,13,50.0,1.9999995231628418,50.0,0.0,-0.09249998092651596
26072,3,1,104,14,50.0,2.0,50.0,0.0,-0.0925
26073,3,1,104,15,50.0,1.9999971389770508,50.0,0.0,-0.09249988555916389
26074,3,1,104,16,50.0,-1.999938726425171,48.00006127357483,0.0,-0.09049761036812617
26075,3,1,104,17,48.00006127357483,1.8994739055633545,49.899535179138184,0.0,-0.08847954635829922
26076,3,1,104,18,49.899535179138184,2.0,50.0,0.0,-0.0925
26077,3,1,104,19,50.0,2.0,50.0,0.0,-0.0925
26078,3,1,104,20,50.0,2.0,50.0,0.0,-0.0925
26079,3,1,105,1,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
26080,3,1,105,2,50.0,1.9999971389770508,50.0,0.0,-0.09249988555916389
26081,3,1,105,3,50.0,2.0,50.0,0.0,-0.0925
26082,3,1,105,4,50.0,1.9682698249816895,50.0,0.0,-0.09124086103933451
26083,3,1,105,5,50.0,2.0,50.0,0.0,-0.0925
26084,3,1,105,6,50.0,1.999992847442627,50.0,0.0,-0.09249971389821668
26085,3,1,105,7,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
26086,3,1,105,8,50.0,2.0,50.0,0.0,-0.0925
26087,3,1,105,9,50.0,1.9999680519104004,50.0,0.05263157894736842,-0.09000564729437906
26088,3,1,105,10,50.0,1.9999423027038574,50.0,0.0,-0.09249769214144409
26089,3,1,105,11,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
26090,3,1,105,12,50.0,2.0,50.0,0.0,-0.0925
26091,3,1,105,13,50.0,1.9999401569366455,50.0,0.0,-0.09249760631327775
26092,3,1,105,14,50.0,1.999025821685791,50.0,0.0,-0.09246104235766553
26093,3,1,105,15,50.0,-1.9996896982192993,48.0003103017807,0.0,-0.09048789919342462
26094,3,1,105,16,48.0003103017807,2.0,50.0,0.0,-0.0925
26095,3,1,105,17,50.0,-2.0,48.0,0.0,-0.0905
26096,3,1,105,18,48.0,1.9487476348876953,49.948747634887695,0.0,-0.09042492107969156
26097,3,1,105,19,49.948747634887695,2.0,50.0,0.05263157894736842,-0.09000692520775624
26098,3,1,105,20,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
26099,3,1,106,1,50.0,1.9986624717712402,50.0,0.0,-0.09244651676066724
26100,3,1,106,2,50.0,2.0,50.0,0.0,-0.0925
26101,3,1,106,3,50.0,2.0,50.0,0.0,-0.0925
26102,3,1,106,4,50.0,1.9967684745788574,50.0,0.05263157894736842,-0.08987776861847602
26103,3,1,106,5,50.0,1.9530551433563232,50.0,0.0,-0.09064424392990589
26104,3,1,106,6,50.0,-2.0,48.0,0.0,-0.0905
26105,3,1,106,7,48.0,2.0,50.0,0.0,-0.0925
26106,3,1,106,8,50.0,2.0,50.0,0.0,-0.0925
26107,3,1,106,9,50.0,-1.1833690404891968,48.8166309595108,0.05263157894736842,-0.06282717902715027
26108,3,1,106,10,48.8166309595108,2.0,50.0,0.05263157894736842,-0.09000692520775624
26109,3,1,106,11,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
26110,3,1,106,12,50.0,1.2577171325683594,50.0,0.0,-0.06831852385555977
26111,3,1,106,13,50.0,2.0,50.0,0.0,-0.0925
26112,3,1,106,14,50.0,2.0,50.0,0.0,-0.0925
26113,3,1,106,15,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
26114,3,1,106,16,50.0,-1.0982297658920288,48.90177023410797,0.05263157894736842,-0.06096978162877681
26115,3,1,106,17,48.90177023410797,2.0,50.0,0.0,-0.0925
26116,3,1,106,18,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
26117,3,1,106,19,50.0,2.0,50.0,0.0,-0.0925
26118,3,1,106,20,50.0,2.0,50.0,0.0,-0.0925
26119,3,1,107,1,50.0,2.0,50.0,0.0,-0.0925
26120,3,1,107,2,50.0,2.0,50.0,0.0,-0.0925
26121,3,1,107,3,50.0,2.0,50.0,0.0,-0.0925
26122,3,1,107,4,50.0,2.0,50.0,0.0,-0.0925
26123,3,1,107,5,50.0,2.0,50.0,0.0,-0.0925
26124,3,1,107,6,50.0,-2.0,48.0,0.0,-0.0905
26125,3,1,107,7,48.0,2.0,50.0,0.0,-0.0925
26126,3,1,107,8,50.0,2.0,50.0,0.0,-0.0925
26127,3,1,107,9,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
26128,3,1,107,10,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
26129,3,1,107,11,50.0,1.9982655048370361,50.0,0.10526315789473684,-0.09298466689871476
26130,3,1,107,12,50.0,-1.9994715452194214,48.00052845478058,0.0,-0.09047939305620199
26131,3,1,107,13,48.00052845478058,2.0,50.0,0.0,-0.0925
26132,3,1,107,14,50.0,1.987156867980957,50.0,0.05263157894736842,-0.0894948493873951
26133,3,1,107,15,50.0,-2.0,48.0,0.0,-0.0905
26134,3,1,107,16,48.0,1.9996452331542969,49.9996452331543,0.0,-0.09248545581792134
26135,3,1,107,17,49.9996452331543,1.9999899864196777,50.0,0.0,-0.09249959945778984
26136,3,1,107,18,50.0,2.0,50.0,0.0,-0.0925
26137,3,1,107,19,50.0,-2.0,48.0,0.0,-0.0905
26138,3,1,107,20,48.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
26139,3,1,108,1,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
26140,3,1,108,2,50.0,2.0,50.0,0.0,-0.0925
26141,3,1,108,3,50.0,-2.0,48.0,0.0,-0.0905
26142,3,1,108,4,48.0,2.0,50.0,0.0,-0.0925
26143,3,1,108,5,50.0,2.0,50.0,0.0,-0.0925
26144,3,1,108,6,50.0,2.0,50.0,0.0,-0.0925
26145,3,1,108,7,50.0,-2.0,48.0,0.0,-0.0905
26146,3,1,108,8,48.0,1.999999761581421,49.99999976158142,0.05263157894736842,-0.09000691543259506
26147,3,1,108,9,49.99999976158142,1.9979143142700195,50.0,0.0,-0.09241661607165043
26148,3,1,108,10,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
26149,3,1,108,11,50.0,2.0,50.0,0.0,-0.0925
26150,3,1,108,12,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
26151,3,1,108,13,50.0,-1.8011868000030518,48.19881319999695,0.0,-0.08314155208504928
26152,3,1,108,14,48.19881319999695,1.999999761581421,50.0,0.0,-0.09249999046325741
26153,3,1,108,15,50.0,1.999999761581421,50.0,0.0,-0.09249999046325741
26154,3,1,108,16,50.0,2.0,50.0,0.0,-0.0925
26155,3,1,108,17,50.0,1.9997575283050537,50.0,0.0,-0.09249030172012739
26156,3,1,108,18,50.0,-1.9704898595809937,48.029510140419006,0.0,-0.08935781300753426
26157,3,1,108,19,48.029510140419006,1.9996299743652344,50.0,0.05263157894736842,-0.08999212555155531
26158,3,1,108,20,50.0,-1.9999446868896484,48.00005531311035,0.0,-0.0904978428192917
26159,3,1,109,1,48.00005531311035,2.0,50.0,0.0,-0.0925
26160,3,1,109,2,50.0,2.0,50.0,0.0,-0.0925
26161,3,1,109,3,50.0,-2.0,48.0,0.10526315789473684,-0.09105401662049861
26162,3,1,109,4,48.0,2.0,50.0,0.0,-0.0925
26163,3,1,109,5,50.0,1.9999642372131348,50.0,0.0,-0.09249856950131516
26164,3,1,109,6,50.0,2.0,50.0,0.0,-0.0925
26165,3,1,109,7,50.0,1.1416845321655273,50.0,0.0,-0.0655344357098602
26166,3,1,109,8,50.0,1.9997758865356445,50.0,0.0,-0.09249103596369423
26167,3,1,109,9,50.0,1.9999971389770508,50.0,0.0,-0.09249988555916389
26168,3,1,109,10,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
26169,3,1,109,11,50.0,2.0,50.0,0.0,-0.0925
26170,3,1,109,12,50.0,2.0,50.0,0.0,-0.0925
26171,3,1,109,13,50.0,-1.9999995231628418,48.00000047683716,0.0,-0.09049998140335311
26172,3,1,109,14,48.00000047683716,2.0,50.0,0.0,-0.0925
26173,3,1,109,15,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
26174,3,1,109,16,50.0,-0.8440330028533936,49.155966997146606,0.0,-0.05877988409620378
26175,3,1,109,17,49.155966997146606,2.0,50.0,0.05263157894736842,-0.09000692520775624
26176,3,1,109,18,50.0,2.0,50.0,0.0,-0.0925
26177,3,1,109,19,50.0,2.0,50.0,0.0,-0.0925
26178,3,1,109,20,50.0,2.0,50.0,0.0,-0.0925
26179,3,1,110,1,50.0,2.0,50.0,0.0,-0.0925
26180,3,1,110,2,50.0,2.0,50.0,0.0,-0.0925
26181,3,1,110,3,50.0,2.0,50.0,0.0,-0.0925
26182,3,1,110,4,50.0,-1.9992434978485107,48.00075650215149,0.0,-0.09047050213904698
26183,3,1,110,5,48.00075650215149,1.9983935356140137,49.9991500377655,0.0,-0.09243491726960429
26184,3,1,110,6,49.9991500377655,-1.9999803304672241,47.99916970729828,0.0,-0.09049838292985615
26185,3,1,110,7,47.99916970729828,1.9999985694885254,49.999168276786804,0.05263157894736842,-0.09000603626410453
26186,3,1,110,8,49.999168276786804,2.0,50.0,0.0,-0.0925
26187,3,1,110,9,50.0,2.0,50.0,0.0,-0.0925
26188,3,1,110,10,50.0,2.0,50.0,0.0,-0.0925
26189,3,1,110,11,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
26190,3,1,110,12,50.0,2.0,50.0,0.0,-0.0925
26191,3,1,110,13,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
26192,3,1,110,14,50.0,2.0,50.0,0.0,-0.0925
26193,3,1,110,15,50.0,2.0,50.0,0.0,-0.0925
26194,3,1,110,16,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
26195,3,1,110,17,50.0,2.0,50.0,0.0,-0.0925
26196,3,1,110,18,50.0,2.0,50.0,0.0,-0.0925
26197,3,1,110,19,50.0,2.0,50.0,0.0,-0.0925
26198,3,1,110,20,50.0,2.0,50.0,0.0,-0.0925
26199,3,1,111,1,50.0,-1.9985113143920898,48.00148868560791,0.0,-0.0904419634231399
26200,3,1,111,2,48.00148868560791,2.0,50.0,0.0,-0.0925
26201,3,1,111,3,50.0,2.0,50.0,0.05263157894736842,-0.09000692520775624
26202,3,1,111,4,50.0,2.0,50.0,0.0,-0.0925
26203,3,1,111,5,50.0,2.0,50.0,0.0,-0.0925
26204,3,1,111,6,50.0,-0.3943324089050293,49.60566759109497,0.0,-0.053660648078223405
26205,3,1,111,7,49.60566759109497,1.999999761581421,50.0,0.10526315789473684,-0.09305400708375602
