step,envId,formationType,timeStep,receiverId,old_threshold,delta_T,new_threshold,benign_exceedance_rate,reward
20832,2,2,82,14,13.86209487915039,0.4180724620819092,14.2801673412323,0.10526315789473684,-0.027650130912661552
20833,2,2,82,15,14.2801673412323,0.009585380554199219,14.289752721786499,0.0,-0.025364523753523827
20834,2,2,82,16,14.289752721786499,0.33395862579345703,14.623711347579956,0.15789473684210525,-0.03615449741482735
20835,2,2,82,17,14.623711347579956,0.12153363227844238,14.745244979858398,0.21052631578947367,-0.04950879514217377
20836,2,2,82,18,14.745244979858398,0.03173398971557617,14.776978969573975,0.05263157894736842,-0.023660162463784218
20837,2,2,82,19,14.776978969573975,0.2518911361694336,15.028870105743408,0.15789473684210525,-0.03632195666432381
20838,2,2,82,20,15.028870105743408,-0.022588729858398438,15.00628137588501,0.10526315789473684,-0.027069170027971268
20839,2,2,83,1,15.00628137588501,-0.5379869937896729,14.468294382095337,0.21052631578947367,-0.051812268793582916
20840,2,2,83,2,14.468294382095337,-0.26419734954833984,14.204097032546997,0.05263157894736842,-0.023431483656167984
20841,2,2,83,3,14.204097032546997,0.1982865333557129,14.40238356590271,0.15789473684210525,-0.035078264772892
20842,2,2,83,4,14.40238356590271,0.005647897720336914,14.408031463623047,0.05263157894736842,-0.023060094565153122
20843,2,2,83,5,14.408031463623047,0.17682170867919922,14.584853172302246,0.05263157894736842,-0.023655349388718605
20844,2,2,83,6,14.584853172302246,0.3873758316040039,14.97222900390625,0.05263157894736842,-0.02546309120953083
20845,2,2,83,7,14.97222900390625,0.035388946533203125,15.007617950439453,0.05263157894736842,-0.024031637236475945
20846,2,2,83,8,15.007617950439453,-0.06786048412322998,14.939757466316223,0.21052631578947367,-0.04971836134791374
20847,2,2,83,9,14.939757466316223,-0.030802130699157715,14.908955335617065,0.15789473684210525,-0.03550508990883827
20848,2,2,83,10,14.908955335617065,-0.8429056406021118,14.066049695014954,0.05263157894736842,-0.02961750328540802
20849,2,2,83,11,14.066049695014954,-0.04509246349334717,14.020957231521606,0.15789473684210525,-0.03409513831138611
20850,2,2,83,12,14.020957231521606,-0.18034887313842773,13.840608358383179,0.10526315789473684,-0.02552424743771553
20851,2,2,83,13,13.840608358383179,0.1280064582824707,13.96861481666565,0.15789473684210525,-0.03415491431951523
20852,2,2,83,14,13.96861481666565,0.44092655181884766,14.409541368484497,0.10526315789473684,-0.028053445741534233
20853,2,2,83,15,14.409541368484497,0.3518667221069336,14.76140809059143,0.05263157894736842,-0.02486328035593033
20854,2,2,83,16,14.76140809059143,0.17624139785766602,14.937649488449097,0.05263157894736842,-0.024217775091528893
20855,2,2,83,17,14.937649488449097,-0.16629958152770996,14.771349906921387,0.10526315789473684,-0.026964731514453888
20856,2,2,83,18,14.771349906921387,0.045065879821777344,14.816415786743164,0.05263157894736842,-0.02373350039124489
20857,2,2,83,19,14.816415786743164,-0.14406037330627441,14.67235541343689,0.10526315789473684,-0.02673731930553913
20858,2,2,83,20,14.67235541343689,-0.4596891403198242,14.212666273117065,0.05263157894736842,-0.024860331788659096
20859,2,2,84,1,14.212666273117065,0.3813304901123047,14.59399676322937,0.10526315789473684,-0.027858540415763855
20860,2,2,84,2,14.59399676322937,-0.18857908248901367,14.405417680740356,0.0,-0.02590428851544857
20861,2,2,84,3,14.405417680740356,0.12533783912658691,14.530755519866943,0.15789473684210525,-0.03504757955670357
20862,2,2,84,4,14.530755519866943,-0.1768646240234375,14.353890895843506,0.05263157894736842,-0.023285960778594017
20863,2,2,84,5,14.353890895843506,0.02838277816772461,14.38227367401123,0.2631578947368421,-0.06845597922801971
20864,2,2,84,6,14.38227367401123,1.5283551216125488,15.91062879562378,0.0,-0.05131569877266884
20865,2,2,84,7,15.91062879562378,-0.2134162187576294,15.69721257686615,0.10526315789473684,-0.028625020757317543
20866,2,2,84,8,15.69721257686615,0.2589595317840576,15.956172108650208,0.05263157894736842,-0.026207400485873222
20867,2,2,84,9,15.956172108650208,-0.20494484901428223,15.751227259635925,0.05263157894736842,-0.025628913193941116
20868,2,2,84,10,15.751227259635925,-0.27702927589416504,15.47419798374176,0.10526315789473684,-0.028580185025930405
20869,2,2,84,11,15.47419798374176,-0.2481933832168579,15.226004600524902,0.21052631578947367,-0.05074630677700043
20870,2,2,84,12,15.226004600524902,0.13713431358337402,15.363138914108276,0.05263157894736842,-0.024776006117463112
20871,2,2,84,13,15.363138914108276,0.05442070960998535,15.417559623718262,0.05263157894736842,-0.02470463700592518
20872,2,2,84,14,15.417559623718262,-0.2673550844192505,15.150204539299011,0.15789473684210525,-0.0365963876247406
20873,2,2,84,15,15.150204539299011,0.008055686950683594,15.158260226249695,0.05263157894736842,-0.024260791018605232
20874,2,2,84,16,15.158260226249695,0.105621337890625,15.26388156414032,0.15789473684210525,-0.036175042390823364
20875,2,2,84,17,15.26388156414032,-0.05171358585357666,15.212167978286743,0.3157894736842105,-0.09501025825738907
20876,2,2,84,18,15.212167978286743,-0.47545433044433594,14.736713647842407,0.10526315789473684,-0.028893327340483665
20877,2,2,84,19,14.736713647842407,0.024999380111694336,14.761713027954102,0.15789473684210525,-0.03526626527309418
20878,2,2,84,20,14.761713027954102,-0.2757401466369629,14.485972881317139,0.05263157894736842,-0.023944808170199394
20879,2,2,85,1,14.485972881317139,0.3319399356842041,14.817912817001343,0.2631578947368421,-0.07024679332971573
20880,2,2,85,2,14.817912817001343,-0.22624552249908447,14.591667294502258,0.0,-0.02635853737592697
20881,2,2,85,3,14.591667294502258,0.3681817054748535,14.959848999977112,0.05263157894736842,-0.025298262014985085
20882,2,2,85,4,14.959848999977112,-0.27521634101867676,14.684632658958435,0.15789473684210525,-0.03589412569999695
20883,2,2,85,5,14.684632658958435,0.177140474319458,14.861773133277893,0.15789473684210525,-0.0357338972389698
20884,2,2,85,6,14.861773133277893,0.21682047843933105,15.078593611717224,0.05263157894736842,-0.02460278570652008
20885,2,2,85,7,15.078593611717224,-0.1719425916671753,14.906651020050049,0.10526315789473684,-0.027200300246477127
20886,2,2,85,8,14.906651020050049,0.22361993789672852,15.130270957946777,0.10526315789473684,-0.027762508019804955
20887,2,2,85,9,15.130270957946777,-0.3225283622741699,14.807742595672607,0.10526315789473684,-0.027786649763584137
20888,2,2,85,10,14.807742595672607,0.21921920776367188,15.02696180343628,0.05263157894736842,-0.02453063428401947
20889,2,2,85,11,15.02696180343628,-0.07213163375854492,14.954830169677734,0.21052631578947367,-0.04974845424294472
20890,2,2,85,12,14.954830169677734,-0.07932019233703613,14.875509977340698,0.15789473684210525,-0.035505007952451706
20891,2,2,85,13,14.875509977340698,0.16986680030822754,15.045376777648926,0.15789473684210525,-0.036002423614263535
20892,2,2,85,14,15.045376777648926,-0.010563969612121582,15.034812808036804,0.15789473684210525,-0.03569808974862099
20893,2,2,85,15,15.034812808036804,0.23218321800231934,15.266996026039124,0.0,-0.02746628411114216
20894,2,2,85,16,15.266996026039124,-0.14868569374084473,15.118310332298279,0.21052631578947367,-0.05017906799912453
20895,2,2,85,17,15.118310332298279,-0.19790589809417725,14.920404434204102,0.15789473684210525,-0.035905588418245316
20896,2,2,85,18,14.920404434204102,0.21163225173950195,15.132036685943604,0.10526315789473684,-0.02771315723657608
20897,2,2,85,19,15.132036685943604,0.03297162055969238,15.165008306503296,0.21052631578947367,-0.050043582916259766
20898,2,2,85,20,15.165008306503296,-0.09902465343475342,15.065983653068542,0.0,-0.02670363336801529
20899,2,2,86,1,15.065983653068542,0.3480958938598633,15.414079546928406,0.10526315789473684,-0.028928251937031746
20900,2,2,86,2,15.414079546928406,-0.19608032703399658,15.21799921989441,0.10526315789473684,-0.027787290513515472
20901,2,2,86,3,15.21799921989441,-0.45604467391967773,14.761954545974731,0.10526315789473684,-0.02875291183590889
20902,2,2,86,4,14.761954545974731,-0.6522294282913208,14.10972511768341,0.10526315789473684,-0.02988360822200775
20903,2,2,86,5,14.10972511768341,-0.24976134300231934,13.859963774681091,0.05263157894736842,-0.022806674242019653
20904,2,2,86,6,13.859963774681091,0.006239652633666992,13.866203427314758,0.21052631578947367,-0.04795501381158829
20905,2,2,86,7,13.866203427314758,0.44777703285217285,14.313980460166931,0.10526315789473684,-0.027961427345871925
20906,2,2,86,8,14.313980460166931,-0.019182920455932617,14.294797539710999,0.05263157894736842,-0.022882280871272087
20907,2,2,86,9,14.294797539710999,-0.4378800392150879,13.85691750049591,0.10526315789473684,-0.027142474427819252
20908,2,2,86,10,13.85691750049591,0.43826723098754883,14.29518473148346,0.10526315789473684,-0.02784709446132183
20909,2,2,86,11,14.29518473148346,0.07665061950683594,14.371835350990295,0.0,-0.025553690269589424
20910,2,2,86,12,14.371835350990295,0.09926986694335938,14.471105217933655,0.10526315789473684,-0.026306329295039177
20911,2,2,86,13,14.471105217933655,0.09388041496276855,14.564985632896423,0.05263157894736842,-0.02339903824031353
20912,2,2,86,14,14.564985632896423,0.20419883728027344,14.769184470176697,0.05263157894736842,-0.024054592475295067
20913,2,2,86,15,14.769184470176697,0.056156158447265625,14.825340628623962,0.21052631578947367,-0.04952077940106392
20914,2,2,86,16,14.825340628623962,-0.044846534729003906,14.780494093894958,0.3157894736842105,-0.09431294351816177
20915,2,2,86,17,14.780494093894958,0.07816505432128906,14.858659148216248,0.10526315789473684,-0.02688896842300892
20916,2,2,86,18,14.858659148216248,-0.010000467300415039,14.848658680915833,0.10526315789473684,-0.026812870055437088
20917,2,2,86,19,14.848658680915833,-0.2844744920730591,14.564184188842773,0.10526315789473684,-0.027165967971086502
20918,2,2,86,20,14.564184188842773,0.6052334308624268,15.1694176197052,0.05263157894736842,-0.02794106863439083
20919,2,2,87,1,15.1694176197052,0.23809075355529785,15.407508373260498,0.15789473684210525,-0.036860160529613495
20920,2,2,87,2,15.407508373260498,-0.1748676300048828,15.232640743255615,0.05263157894736842,-0.024684937670826912
20921,2,2,87,3,15.232640743255615,0.3710150718688965,15.603655815124512,0.10526315789473684,-0.029396388679742813
20922,2,2,87,4,15.603655815124512,0.01876974105834961,15.622425556182861,0.15789473684210525,-0.036640677601099014
20923,2,2,87,5,15.622425556182861,0.08925580978393555,15.711681365966797,0.0,-0.027718355879187584
20924,2,2,87,6,15.711681365966797,-0.011267423629760742,15.700413942337036,0.2631578947368421,-0.07055822014808655
20925,2,2,87,7,15.700413942337036,-0.2331688404083252,15.467245101928711,0.05263157894736842,-0.025298194959759712
20926,2,2,87,8,15.467245101928711,-0.5476527214050293,14.919592380523682,0.05263157894736842,-0.0268775075674057
20927,2,2,87,9,14.919592380523682,-0.056040406227111816,14.86355197429657,0.15789473684210525,-0.035454362630844116
20928,2,2,87,10,14.86355197429657,-0.2365553379058838,14.626996636390686,0.10526315789473684,-0.02701679617166519
20929,2,2,87,11,14.626996636390686,0.13812661170959473,14.76512324810028,0.0,-0.026314986869692802
20930,2,2,87,12,14.76512324810028,0.08444333076477051,14.849566578865051,0.05263157894736842,-0.023837538436055183
20931,2,2,87,13,14.849566578865051,0.11063456535339355,14.960201144218445,0.21052631578947367,-0.049827419221401215
20932,2,2,87,14,14.960201144218445,0.08783483505249023,15.048035979270935,0.21052631578947367,-0.04992270469665527
20933,2,2,87,15,15.048035979270935,-0.3737446069717407,14.674291372299194,0.15789473684210525,-0.03651699051260948
20934,2,2,87,16,14.674291372299194,-0.048807740211486816,14.625483632087708,0.21052631578947367,-0.04919329285621643
20935,2,2,87,17,14.625483632087708,0.29956626892089844,14.925049901008606,0.21052631578947367,-0.050546176731586456
20936,2,2,87,18,14.925049901008606,0.04059934616088867,14.965649247169495,0.10526315789473684,-0.02701553888618946
20937,2,2,87,19,14.965649247169495,-0.20158827304840088,14.764060974121094,0.10526315789473684,-0.027082892134785652
20938,2,2,87,20,14.764060974121094,0.444108247756958,15.208169221878052,0.10526315789473684,-0.02935940958559513
20939,2,2,88,1,15.208169221878052,0.20283746719360352,15.411006689071655,0.15789473684210525,-0.03671031445264816
20940,2,2,88,2,15.411006689071655,-0.11248159408569336,15.298525094985962,0.05263157894736842,-0.024611085653305054
20941,2,2,88,3,15.298525094985962,-0.45239126682281494,14.846133828163147,0.15789473684210525,-0.037441667169332504
20942,2,2,88,4,14.846133828163147,0.5000526905059814,15.346186518669128,0.10526315789473684,-0.030108442530035973
20943,2,2,88,5,15.346186518669128,0.29274678230285645,15.638933300971985,0.10526315789473684,-0.028933316469192505
20944,2,2,88,6,15.638933300971985,-0.2304067611694336,15.408526539802551,0.10526315789473684,-0.028238531202077866
20945,2,2,88,7,15.408526539802551,-0.021633625030517578,15.386892914772034,0.0,-0.02712370827794075
20946,2,2,88,8,15.386892914772034,0.6168389320373535,16.003731846809387,0.10526315789473684,-0.0324648916721344
20947,2,2,88,9,16.003731846809387,-0.36417698860168457,15.639554858207703,0.21052631578947367,-0.05211823433637619
20948,2,2,88,10,15.639554858207703,-0.32419729232788086,15.315357565879822,0.0,-0.02805561013519764
20949,2,2,88,11,15.315357565879822,0.003474712371826172,15.318832278251648,0.05263157894736842,-0.024517176672816277
20950,2,2,88,12,15.318832278251648,-0.1532742977142334,15.165557980537415,0.15789473684210525,-0.03614109754562378
20951,2,2,88,13,15.165557980537415,-0.1103355884552002,15.055222392082214,0.15789473684210525,-0.0358513705432415
20952,2,2,88,14,15.055222392082214,-0.12051653861999512,14.93470585346222,0.15789473684210525,-0.03568204492330551
20953,2,2,88,15,14.93470585346222,0.18941450119018555,15.124120354652405,0.10526315789473684,-0.02761138789355755
20954,2,2,88,16,15.124120354652405,-0.12912333011627197,14.994997024536133,0.15789473684210525,-0.03579999879002571
20955,2,2,88,17,14.994997024536133,-0.1326838731765747,14.862313151359558,0.05263157894736842,-0.023962676525115967
20956,2,2,88,18,14.862313151359558,0.07605910301208496,14.938372254371643,0.05263157894736842,-0.023966170847415924
20957,2,2,88,19,14.938372254371643,0.2837531566619873,15.22212541103363,0.15789473684210525,-0.03680183365941048
20958,2,2,88,20,15.22212541103363,0.2794320583343506,15.501557469367981,0.15789473684210525,-0.03722459077835083
20959,2,2,89,1,15.501557469367981,-0.1325291395187378,15.369028329849243,0.05263157894736842,-0.02477301098406315
20960,2,2,89,2,15.369028329849243,-0.22784185409545898,15.141186475753784,0.05263157894736842,-0.024751942604780197
20961,2,2,89,3,15.141186475753784,-0.06002378463745117,15.081162691116333,0.05263157894736842,-0.024172814562916756
20962,2,2,89,4,15.081162691116333,0.191786527633667,15.27294921875,0.05263157894736842,-0.02481146529316902
20963,2,2,89,5,15.27294921875,0.22992372512817383,15.502872943878174,0.05263157894736842,-0.02534017153084278
20964,2,2,89,6,15.502872943878174,-0.13513541221618652,15.367737531661987,0.15789473684210525,-0.03641226887702942
20965,2,2,89,7,15.367737531661987,-0.1508728265762329,15.216864705085754,0.05263157894736842,-0.024581534788012505
20966,2,2,89,8,15.216864705085754,-0.20650970935821533,15.010354995727539,0.10526315789473684,-0.027497047558426857
20967,2,2,89,9,15.010354995727539,-0.26186490058898926,14.74849009513855,0.15789473684210525,-0.03592459112405777
20968,2,2,89,10,14.74849009513855,0.1662893295288086,14.914779424667358,0.10526315789473684,-0.027194185182452202
20969,2,2,89,11,14.914779424667358,0.24148964881896973,15.156269073486328,0.2631578947368421,-0.07026948779821396
20970,2,2,89,12,15.156269073486328,-0.1244734525680542,15.031795620918274,0.10526315789473684,-0.02725982666015625
20971,2,2,89,13,15.031795620918274,-0.015767812728881836,15.016027808189392,0.10526315789473684,-0.02708214707672596
20972,2,2,89,14,15.016027808189392,-0.10168445110321045,14.914343357086182,0.15789473684210525,-0.03560762107372284
20973,2,2,89,15,14.914343357086182,-0.05746328830718994,14.856880068778992,0.05263157894736842,-0.02381095290184021
20974,2,2,89,16,14.856880068778992,-0.17406165599822998,14.682818412780762,0.21052631578947367,-0.0495641827583313
20975,2,2,89,17,14.682818412780762,0.04374098777770996,14.726559400558472,0.10526315789473684,-0.02663564495742321
20976,2,2,89,18,14.726559400558472,-0.00960540771484375,14.716953992843628,0.15789473684210525,-0.035189323127269745
20977,2,2,89,19,14.716953992843628,0.0952615737915039,14.812215566635132,0.05263157894736842,-0.02379721775650978
20978,2,2,89,20,14.812215566635132,0.456496000289917,15.268711566925049,0.10526315789473684,-0.029567841440439224
20979,2,2,90,1,15.268711566925049,-0.5098360776901245,14.758875489234924,0.05263157894736842,-0.026220453903079033
20980,2,2,90,2,14.758875489234924,-0.18536484241485596,14.573510646820068,0.10526315789473684,-0.02671523578464985
20981,2,2,90,3,14.573510646820068,0.22013378143310547,14.793644428253174,0.05263157894736842,-0.02416134439408779
20982,2,2,90,4,14.793644428253174,0.14394593238830566,14.93759036064148,0.15789473684210525,-0.03574862331151962
20983,2,2,90,5,14.93759036064148,-0.14694702625274658,14.790643334388733,0.15789473684210525,-0.03552223742008209
20984,2,2,90,6,14.790643334388733,0.1560981273651123,14.946741461753845,0.05263157894736842,-0.024165377020835876
20985,2,2,90,7,14.946741461753845,-0.2988584041595459,14.6478830575943,0.15789473684210525,-0.03597104921936989
20986,2,2,90,8,14.6478830575943,0.15877699851989746,14.806660056114197,0.10526315789473684,-0.026996774598956108
20987,2,2,90,9,14.806660056114197,0.40096497535705566,15.207625031471252,0.15789473684210525,-0.037581201642751694
20988,2,2,90,10,15.207625031471252,-0.007034420967102051,15.20059061050415,0.10526315789473684,-0.02737545594573021
20989,2,2,90,11,15.20059061050415,0.1278553009033203,15.32844591140747,0.15789473684210525,-0.03633025661110878
20990,2,2,90,12,15.32844591140747,-0.19938766956329346,15.129058241844177,0.10526315789473684,-0.027658063918352127
20991,2,2,90,13,15.129058241844177,-0.341721773147583,14.787336468696594,0.10526315789473684,-0.02788149192929268
20992,2,2,90,14,14.787336468696594,-0.43420910835266113,14.353127360343933,0.0,-0.027350379154086113
20993,2,2,90,15,14.353127360343933,-0.07826364040374756,14.274863719940186,0.10526315789473684,-0.02595505118370056
20994,2,2,90,16,14.274863719940186,0.02257561683654785,14.297439336776733,0.15789473684210525,-0.034522272646427155
20995,2,2,90,17,14.297439336776733,0.1775987148284912,14.475038051605225,0.10526315789473684,-0.02652949094772339
20996,2,2,90,18,14.475038051605225,0.287783145904541,14.762821197509766,0.10526315789473684,-0.027502721175551414
20997,2,2,90,19,14.762821197509766,0.46018409729003906,15.223005294799805,0.2631578947368421,-0.0719107910990715
20998,2,2,90,20,15.223005294799805,-0.014652609825134277,15.20835268497467,0.15789473684210525,-0.03597678616642952
20999,2,2,91,1,15.20835268497467,-0.055777668952941895,15.152575016021729,0.05263157894736842,-0.02428215742111206
21000,2,2,91,2,15.152575016021729,-0.21270251274108887,14.93987250328064,0.10526315789473684,-0.0274102371186018
21001,2,2,91,3,14.93987250328064,0.5949108600616455,15.534783363342285,0.10526315789473684,-0.031448859721422195
21002,2,2,91,4,15.534783363342285,-0.49763453006744385,15.037148833274841,0.15789473684210525,-0.038177113980054855
21003,2,2,91,5,15.037148833274841,-0.16840720176696777,14.868741631507874,0.10526315789473684,-0.027127612382173538
21004,2,2,91,6,14.868741631507874,-0.19146013259887695,14.677281498908997,0.2631578947368421,-0.06928651034832001
21005,2,2,91,7,14.677281498908997,0.06259679794311523,14.739878296852112,0.21052631578947367,-0.04939168691635132
21006,2,2,91,8,14.739878296852112,-0.17300117015838623,14.566877126693726,0.15789473684210525,-0.035247571766376495
21007,2,2,91,9,14.566877126693726,0.20890116691589355,14.77577829360962,0.21052631578947367,-0.0498463399708271
21008,2,2,91,10,14.77577829360962,0.005746603012084961,14.781524896621704,0.15789473684210525,-0.035292044281959534
21009,2,2,91,11,14.781524896621704,-0.22620749473571777,14.555317401885986,0.10526315789473684,-0.026854222640395164
21010,2,2,91,12,14.555317401885986,-0.04224860668182373,14.513068795204163,0.21052631578947367,-0.04900745674967766
21011,2,2,91,13,14.513068795204163,-0.03387773036956787,14.479191064834595,0.10526315789473684,-0.026232199743390083
21012,2,2,91,14,14.479191064834595,-0.2938448190689087,14.185346245765686,0.2631578947368421,-0.06899628788232803
21013,2,2,91,15,14.185346245765686,0.12418794631958008,14.309534192085266,0.10526315789473684,-0.02610349841415882
21014,2,2,91,16,14.309534192085266,0.24346590042114258,14.553000092506409,0.10526315789473684,-0.02693157270550728
21015,2,2,91,17,14.553000092506409,-0.03651702404022217,14.516483068466187,0.05263157894736842,-0.023246632888913155
21016,2,2,91,18,14.516483068466187,0.4694850444793701,14.985968112945557,0.21052631578947367,-0.05195041000843048
21017,2,2,91,19,14.985968112945557,0.19052910804748535,15.176497220993042,0.10526315789473684,-0.02769942581653595
21018,2,2,91,20,15.176497220993042,-0.300711989402771,14.875785231590271,0.05263157894736842,-0.0247124582529068
21019,2,2,92,1,14.875785231590271,0.17517328262329102,15.050958514213562,0.05263157894736842,-0.02439531497657299
21020,2,2,92,2,15.050958514213562,-0.16013944149017334,14.890819072723389,0.05263157894736842,-0.024088682606816292
21021,2,2,92,3,14.890819072723389,0.47563862800598145,15.36645770072937,0.15789473684210525,-0.0384899266064167
21022,2,2,92,4,15.36645770072937,0.0018737316131591797,15.36833143234253,0.10526315789473684,-0.02764338254928589
21023,2,2,92,5,15.36833143234253,-0.050124287605285645,15.318207144737244,0.10526315789473684,-0.027588272467255592
21024,2,2,92,6,15.318207144737244,-0.1550222635269165,15.163184881210327,0.05263157894736842,-0.024508340284228325
21025,2,2,92,7,15.163184881210327,-0.30463385581970215,14.858551025390625,0.3157894736842105,-0.09534574300050735
21026,2,2,92,8,14.858551025390625,0.02471160888671875,14.883262634277344,0.05263157894736842,-0.023826252669095993
21027,2,2,92,9,14.883262634277344,-0.012393355369567871,14.870869278907776,0.10526315789473684,-0.026848943904042244
21028,2,2,92,10,14.870869278907776,-0.024114012718200684,14.846755266189575,0.10526315789473684,-0.026814639568328857
21029,2,2,92,11,14.846755266189575,-0.8068954944610596,14.039859771728516,0.10526315789473684,-0.032028596848249435
21030,2,2,92,12,14.039859771728516,0.15162944793701172,14.191489219665527,0.21052631578947367,-0.04870499670505524
21031,2,2,92,13,14.191489219665527,0.11989665031433105,14.311385869979858,0.15789473684210525,-0.034683242440223694
21032,2,2,92,14,14.311385869979858,-0.1150902509689331,14.196295619010925,0.10526315789473684,-0.025900546461343765
21033,2,2,92,15,14.196295619010925,0.24276304244995117,14.439058661460876,0.10526315789473684,-0.02674585022032261
21034,2,2,92,16,14.439058661460876,0.35485291481018066,14.793911576271057,0.15789473684210525,-0.03657073900103569
21035,2,2,92,17,14.793911576271057,-0.03676962852478027,14.757141947746277,0.0,-0.026124946773052216
21036,2,2,92,18,14.757141947746277,0.27504587173461914,15.032187819480896,0.15789473684210525,-0.03644927591085434
21037,2,2,92,19,15.032187819480896,0.13529253005981445,15.16748034954071,0.10526315789473684,-0.027505025267601013
21038,2,2,92,20,15.16748034954071,-0.5334757566452026,14.634004592895508,0.05263157894736842,-0.026267295703291893
21039,2,2,93,1,14.634004592895508,0.013553380966186523,14.647557973861694,0.05263157894736842,-0.023444855585694313
21040,2,2,93,2,14.647557973861694,-0.1523754596710205,14.495182514190674,0.15789473684210525,-0.035065747797489166
21041,2,2,93,3,14.495182514190674,0.32268285751342773,14.817865371704102,0.2631578947368421,-0.07018611580133438
21042,2,2,93,4,14.817865371704102,-0.20491290092468262,14.612952470779419,0.05263157894736842,-0.023807542398571968
21043,2,2,93,5,14.612952470779419,0.18658924102783203,14.799541711807251,0.21052631578947367,-0.04979611933231354
21044,2,2,93,6,14.799541711807251,0.049043893814086914,14.848585605621338,0.0,-0.02628179080784321
21045,2,2,93,7,14.848585605621338,0.20987510681152344,15.058460712432861,0.15789473684210525,-0.03617528825998306
21046,2,2,93,8,15.058460712432861,-0.041910767555236816,15.016549944877625,0.21052631578947367,-0.049812741577625275
21047,2,2,93,9,15.016549944877625,0.1067354679107666,15.123285412788391,0.15789473684210525,-0.035952456295490265
21048,2,2,93,10,15.123285412788391,-0.14340686798095703,14.979878544807434,0.21052631578947367,-0.04994215816259384
21049,2,2,93,11,14.979878544807434,0.19818115234375,15.178059697151184,0.05263157894736842,-0.02468457818031311
21050,2,2,93,12,15.178059697151184,-0.029115676879882812,15.148944020271301,0.05263157894736842,-0.024253712967038155
21051,2,2,93,13,15.148944020271301,-0.34404730796813965,14.804896712303162,0.15789473684210525,-0.036512795835733414
21052,2,2,93,14,14.804896712303162,-0.3238203525543213,14.48107635974884,0.2631578947368421,-0.06965460628271103
21053,2,2,93,15,14.48107635974884,0.1391468048095703,14.62022316455841,0.10526315789473684,-0.026639992371201515
21054,2,2,93,16,14.62022316455841,0.3243751525878906,14.944598317146301,0.10526315789473684,-0.028017565608024597
21055,2,2,93,17,14.944598317146301,-0.014413833618164062,14.930184483528137,0.05263157894736842,-0.02389729768037796
21056,2,2,93,18,14.930184483528137,0.24846887588500977,15.178653359413147,0.10526315789473684,-0.02795722894370556
21057,2,2,93,19,15.178653359413147,-0.23811125755310059,14.940542101860046,0.15789473684210525,-0.03611311316490173
21058,2,2,93,20,14.940542101860046,-0.419771671295166,14.52077043056488,0.15789473684210525,-0.0366365909576416
21059,2,2,94,1,14.52077043056488,0.17320609092712402,14.693976521492004,0.05263157894736842,-0.023817291483283043
21060,2,2,94,2,14.693976521492004,-0.1552877426147461,14.538688778877258,0.10526315789473684,-0.026557061821222305
21061,2,2,94,3,14.538688778877258,0.2360379695892334,14.774726748466492,0.0,-0.026696702465415
21062,2,2,94,4,14.774726748466492,0.1831212043762207,14.957847952842712,0.05263157894736842,-0.024274814873933792
21063,2,2,94,5,14.957847952842712,0.17249345779418945,15.130341410636902,0.21052631578947367,-0.05027478560805321
21064,2,2,94,6,15.130341410636902,-0.0271608829498291,15.103180527687073,0.0,-0.026672465726733208
21065,2,2,94,7,15.103180527687073,-0.29912590980529785,14.804054617881775,0.05263157894736842,-0.024588175117969513
21066,2,2,94,8,14.804054617881775,0.16429591178894043,14.968350529670715,0.15789473684210525,-0.0358605682849884
21067,2,2,94,9,14.968350529670715,-0.07109487056732178,14.897255659103394,0.05263157894736842,-0.023893078789114952
21068,2,2,94,10,14.897255659103394,-0.38033926486968994,14.516916394233704,0.0,-0.027173645794391632
21069,2,2,94,11,14.516916394233704,0.13310575485229492,14.650022149085999,0.15789473684210525,-0.03525847941637039
21070,2,2,94,12,14.650022149085999,-0.08930718898773193,14.560714960098267,0.05263157894736842,-0.02338382601737976
21071,2,2,94,13,14.560714960098267,-0.4865502119064331,14.074164748191833,0.15789473684210525,-0.036527249962091446
21072,2,2,94,14,14.074164748191833,0.3160245418548584,14.390189290046692,0.0,-0.02652301825582981
21073,2,2,94,15,14.390189290046692,0.22907733917236328,14.619266629219055,0.0,-0.026415590196847916
21074,2,2,94,16,14.619266629219055,-0.30420982837677,14.315056800842285,0.21052631578947367,-0.049598224461078644
21075,2,2,94,17,14.315056800842285,0.22458195686340332,14.539638757705688,0.10526315789473684,-0.026821808889508247
21076,2,2,94,18,14.539638757705688,0.01573777198791504,14.555376529693604,0.05263157894736842,-0.023298004642128944
21077,2,2,94,19,14.555376529693604,0.15515398979187012,14.710530519485474,0.05263157894736842,-0.02378450147807598
21078,2,2,94,20,14.710530519485474,0.35420918464660645,15.06473970413208,0.15789473684210525,-0.036999497562646866
21079,2,2,95,1,15.06473970413208,-0.05299639701843262,15.011743307113647,0.10526315789473684,-0.02710089273750782
21080,2,2,95,2,15.011743307113647,-0.3290562629699707,14.682687044143677,0.05263157894736842,-0.02458200417459011
21081,2,2,95,3,14.682687044143677,0.24770426750183105,14.930391311645508,0.10526315789473684,-0.027556216344237328
21082,2,2,95,4,14.930391311645508,0.11894369125366211,15.04933500289917,0.15789473684210525,-0.03586168587207794
21083,2,2,95,5,15.04933500289917,-0.03620946407318115,15.013125538825989,0.10526315789473684,-0.02708812803030014
21084,2,2,95,6,15.013125538825989,-0.2749969959259033,14.738128542900085,0.10526315789473684,-0.027391254901885986
